timestamp building_id meter_reading anomaly
"2016-12-24 21:00:00" 439.0 76.5 1.0
"2016-12-24 22:00:00" 439.0 76.59 1.0
"2016-12-24 23:00:00" 439.0 77.54 1.0
"2016-12-25 00:00:00" 439.0 76.86 1.0
"2016-12-25 01:00:00" 439.0 79.44 1.0
"2016-12-25 02:00:00" 439.0 79.63 1.0
"2016-12-25 03:00:00" 439.0 79.82 1.0
"2016-12-25 04:00:00" 439.0 78.59 1.0
"2016-12-25 05:00:00" 439.0 78.01 1.0
"2016-12-25 06:00:00" 439.0 77.62 1.0
"2016-12-25 07:00:00" 439.0 77.8 1.0
"2016-12-25 08:00:00" 439.0 74.92 1.0
"2016-12-25 09:00:00" 439.0 73.06 1.0
"2016-12-25 10:00:00" 439.0 73.02 1.0
"2016-12-25 11:00:00" 439.0 73.44 1.0
"2016-12-25 12:00:00" 439.0 73.52 1.0
"2016-12-25 13:00:00" 439.0 73.35 1.0
"2016-12-25 14:00:00" 439.0 73.36 1.0
"2016-12-25 15:00:00" 439.0 72.02 1.0
"2016-12-25 16:00:00" 439.0 72.3 1.0
"2016-12-25 17:00:00" 439.0 73.23 1.0
"2016-12-25 18:00:00" 439.0 78.48 1.0
"2016-12-25 19:00:00" 439.0 79.25 1.0
"2016-12-25 20:00:00" 439.0 79.3 1.0
"2016-12-25 21:00:00" 439.0 78.77 1.0
"2016-12-25 22:00:00" 439.0 78.94 1.0
"2016-12-25 23:00:00" 439.0 79.24 1.0
"2016-12-26 00:00:00" 439.0 79.37 1.0
"2016-12-26 01:00:00" 439.0 80.82 1.0
"2016-12-26 02:00:00" 439.0 78.56 1.0
"2016-12-26 03:00:00" 439.0 79.54 1.0
"2016-12-26 04:00:00" 439.0 79.32 1.0
"2016-12-26 05:00:00" 439.0 79.12 1.0
"2016-12-26 06:00:00" 439.0 88.95 1.0
"2016-12-26 07:00:00" 439.0 89.05 1.0
"2016-12-26 08:00:00" 439.0 86.03 1.0
"2016-12-26 09:00:00" 439.0 82.12 1.0
"2016-12-26 10:00:00" 439.0 81.96 1.0
"2016-12-26 11:00:00" 439.0 81.93 1.0
"2016-12-26 12:00:00" 439.0 81.99 1.0
"2016-12-26 13:00:00" 439.0 82.6 1.0
"2016-12-26 14:00:00" 439.0 82.97 1.0
"2016-12-26 15:00:00" 439.0 82.71 1.0
"2016-12-26 16:00:00" 439.0 83.14 1.0
"2016-12-26 17:00:00" 439.0 83.26 1.0
"2016-12-26 18:00:00" 439.0 90.12 1.0
"2016-12-26 19:00:00" 439.0 88.81 1.0
"2016-12-26 20:00:00" 439.0 88.83 1.0
"2016-12-26 21:00:00" 439.0 78.36 1.0
"2016-12-26 22:00:00" 439.0 78.25 1.0
