timestamp,building_id,meter_reading,anomaly
2016-03-02 01:00:00,1074,45.059,0
2016-03-02 02:00:00,1074,43.925,0
2016-03-02 03:00:00,1074,42.264,0
2016-03-02 04:00:00,1074,41.866,0
2016-03-02 05:00:00,1074,42.258,0
2016-03-02 06:00:00,1074,47.425,0
2016-03-02 07:00:00,1074,72.321,0
2016-03-02 08:00:00,1074,78.734,0
2016-03-02 09:00:00,1074,97.731,0
2016-03-02 10:00:00,1074,115.203,0
2016-03-02 11:00:00,1074,131.739,0
2016-03-02 12:00:00,1074,138.397,0
2016-03-02 13:00:00,1074,139.774,0
2016-03-02 14:00:00,1074,136.786,0
2016-03-02 15:00:00,1074,133.162,0
2016-03-02 16:00:00,1074,124.426,0
2016-03-02 17:00:00,1074,109.048,0
2016-03-02 18:00:00,1074,91.086,0
2016-03-02 19:00:00,1074,80.433,0
2016-03-02 20:00:00,1074,51.607,0
2016-03-02 21:00:00,1074,46.065,0
2016-03-02 22:00:00,1074,42.417,0
2016-03-02 23:00:00,1074,40.375,0
2016-03-03 00:00:00,1074,42.601,0
2016-03-03 01:00:00,1074,43.725,0
2016-03-03 02:00:00,1074,42.381,0
2016-03-03 03:00:00,1074,40.212,0
2016-03-03 04:00:00,1074,40.395,0
2016-03-03 05:00:00,1074,39.807,0
2016-03-03 06:00:00,1074,47.121,0
2016-03-03 07:00:00,1074,70.628,0
2016-03-03 08:00:00,1074,71.938,0
2016-03-03 09:00:00,1074,95.711,0
2016-03-03 10:00:00,1074,116.551,0
2016-03-03 11:00:00,1074,126.554,0
2016-03-03 12:00:00,1074,135.584,0
2016-03-03 13:00:00,1074,138.813,0
2016-03-03 14:00:00,1074,122.909,0
2016-03-03 15:00:00,1074,133.472,0
2016-03-03 16:00:00,1074,129.45,0
2016-03-03 17:00:00,1074,113.69,0
2016-03-03 18:00:00,1074,92.493,0
2016-03-03 19:00:00,1074,78.827,0
2016-03-03 20:00:00,1074,51.598,0
2016-03-03 21:00:00,1074,44.048,0
2016-03-03 22:00:00,1074,42.789,0
2016-03-03 23:00:00,1074,39.576,0
2016-03-04 00:00:00,1074,39.726,0
2016-03-04 01:00:00,1074,40.394,0
2016-03-04 02:00:00,1074,39.639,0
2016-03-04 03:00:00,1074,37.736,0
2016-03-04 04:00:00,1074,37.052,0
2016-03-04 05:00:00,1074,37.411,0
2016-03-04 06:00:00,1074,42.085,0
2016-03-04 07:00:00,1074,70.994,0
2016-03-04 08:00:00,1074,73.251,0
2016-03-04 09:00:00,1074,89.932,0
2016-03-04 10:00:00,1074,107.115,0
2016-03-04 11:00:00,1074,108.274,0
2016-03-04 12:00:00,1074,117.088,0
2016-03-04 13:00:00,1074,121.93,0
2016-03-04 14:00:00,1074,118.73,0
2016-03-04 15:00:00,1074,118.071,0
2016-03-04 16:00:00,1074,114.629,0
2016-03-04 17:00:00,1074,98.593,0
2016-03-04 18:00:00,1074,66.47,0
2016-03-04 19:00:00,1074,49.682,0
2016-03-04 20:00:00,1074,40.984,0
2016-03-04 21:00:00,1074,36.564,0
2016-03-04 22:00:00,1074,37.122,0
2016-03-04 23:00:00,1074,36.524,0
2016-03-05 00:00:00,1074,37.965,0
2016-03-05 01:00:00,1074,38.563,0
2016-03-05 02:00:00,1074,37.978,0
2016-03-05 03:00:00,1074,36.398,0
2016-03-05 04:00:00,1074,36.111,0
2016-03-05 05:00:00,1074,36.188,0
2016-03-05 06:00:00,1074,38.338,0
2016-03-05 07:00:00,1074,38.338,0
2016-03-05 08:00:00,1074,36.632,0
2016-03-05 09:00:00,1074,34.544,0
2016-03-05 10:00:00,1074,36.844,0
2016-03-05 11:00:00,1074,36.746,0
2016-03-05 12:00:00,1074,35.989,0
2016-03-05 13:00:00,1074,35.709,0
2016-03-05 14:00:00,1074,35.354,0
2016-03-05 15:00:00,1074,34.832,0
2016-03-05 16:00:00,1074,34.311,0
2016-03-05 17:00:00,1074,33.842,0
2016-03-05 18:00:00,1074,33.783,0
2016-03-05 19:00:00,1074,35.497,0
2016-03-05 20:00:00,1074,35.884,0
2016-03-05 21:00:00,1074,35.708,0
2016-03-05 22:00:00,1074,35.817,0
2016-03-05 23:00:00,1074,36.099,0
2016-03-06 00:00:00,1074,37.598,0
2016-03-06 01:00:00,1074,38.476,0
2016-03-06 02:00:00,1074,37.275,0
2016-03-06 03:00:00,1074,35.483,0
2016-03-06 04:00:00,1074,35.501,0
2016-03-06 05:00:00,1074,35.446,0
2016-03-06 06:00:00,1074,37.69,0
2016-03-06 07:00:00,1074,37.405,0
2016-03-06 08:00:00,1074,35.243,0
2016-03-06 09:00:00,1074,33.506,0
2016-03-06 10:00:00,1074,33.118,0
2016-03-06 11:00:00,1074,33.17,0
2016-03-06 12:00:00,1074,33.072,0
2016-03-06 13:00:00,1074,33.527,0
2016-03-06 14:00:00,1074,34.245,0
2016-03-06 15:00:00,1074,34.194,0
2016-03-06 16:00:00,1074,33.942,0
2016-03-06 17:00:00,1074,33.479,0
2016-03-06 18:00:00,1074,34.487,0
2016-03-06 19:00:00,1074,37.36,0
2016-03-06 20:00:00,1074,37.93,0
2016-03-06 21:00:00,1074,37.666,0
2016-03-06 22:00:00,1074,37.221,0
2016-03-06 23:00:00,1074,35.609,0
2016-03-07 00:00:00,1074,37.045,0
2016-03-07 01:00:00,1074,37.972,0
2016-03-07 02:00:00,1074,37.439,0
2016-03-07 03:00:00,1074,35.479,0
2016-03-07 04:00:00,1074,35.352,0
2016-03-07 05:00:00,1074,35.76,0
2016-03-07 06:00:00,1074,47.413,0
2016-03-07 07:00:00,1074,77.05,0
2016-03-07 08:00:00,1074,84.728,0
2016-03-07 09:00:00,1074,98.716,0
2016-03-07 10:00:00,1074,123.148,0
2016-03-07 11:00:00,1074,138.532,0
2016-03-07 12:00:00,1074,142.315,0
2016-03-07 13:00:00,1074,140.111,0
2016-03-07 14:00:00,1074,134.602,0
2016-03-07 15:00:00,1074,133.858,0
2016-03-07 16:00:00,1074,135.771,0
2016-03-07 17:00:00,1074,125.44,0
2016-03-07 18:00:00,1074,111.23,0
2016-03-07 19:00:00,1074,91.904,0
2016-03-07 20:00:00,1074,51.6,0
2016-03-07 21:00:00,1074,46.157,0
2016-03-07 22:00:00,1074,45.426,0
2016-03-07 23:00:00,1074,44.739,0
2016-03-08 00:00:00,1074,45.929,0
2016-03-08 01:00:00,1074,45.698,0
2016-03-08 02:00:00,1074,45.225,0
2016-03-08 03:00:00,1074,42.77,0
2016-03-08 04:00:00,1074,42.593,0
2016-03-08 05:00:00,1074,41.486,0
2016-03-08 06:00:00,1074,45.217,0
2016-03-08 07:00:00,1074,79.694,0
2016-03-08 08:00:00,1074,85.688,0
2016-03-08 09:00:00,1074,113.564,0
2016-03-08 10:00:00,1074,137.737,0
2016-03-08 11:00:00,1074,149.245,0
2016-03-08 12:00:00,1074,149.107,0
2016-03-08 13:00:00,1074,146.468,0
2016-03-08 14:00:00,1074,141.419,0
2016-03-08 15:00:00,1074,136.259,0
2016-03-08 16:00:00,1074,139.59,0
2016-03-08 17:00:00,1074,116.862,0
2016-03-08 18:00:00,1074,97.059,0
2016-03-08 19:00:00,1074,78.934,0
2016-03-08 20:00:00,1074,49.745,0
2016-03-08 21:00:00,1074,44.078,0
2016-03-08 22:00:00,1074,40.577,0
2016-03-08 23:00:00,1074,39.543,0
2016-03-09 00:00:00,1074,39.996,0
2016-03-09 01:00:00,1074,41.049,0
2016-03-09 02:00:00,1074,40.11,0
2016-03-09 03:00:00,1074,38.292,0
2016-03-09 04:00:00,1074,38.066,0
2016-03-09 05:00:00,1074,37.804,0
2016-03-09 06:00:00,1074,42.596,0
2016-03-09 07:00:00,1074,65.619,0
2016-03-09 08:00:00,1074,66.681,0
2016-03-09 09:00:00,1074,88.078,0
2016-03-09 10:00:00,1074,120.889,0
2016-03-09 11:00:00,1074,140.009,0
2016-03-09 12:00:00,1074,144.376,0
2016-03-09 13:00:00,1074,141.4,0
2016-03-09 14:00:00,1074,131.99,0
2016-03-09 15:00:00,1074,126.558,0
2016-03-09 16:00:00,1074,121.11,0
2016-03-09 17:00:00,1074,102.768,0
2016-03-09 18:00:00,1074,89.764,0
2016-03-09 19:00:00,1074,80.202,0
2016-03-09 20:00:00,1074,48.627,0
2016-03-09 21:00:00,1074,44.597,0
2016-03-09 22:00:00,1074,42.073,0
2016-03-09 23:00:00,1074,38.418,0
2016-03-10 00:00:00,1074,38.982,0
2016-03-10 01:00:00,1074,40.027,0
2016-03-10 02:00:00,1074,39.059,0
2016-03-10 03:00:00,1074,37.065,0
2016-03-10 04:00:00,1074,37.026,0
2016-03-10 05:00:00,1074,36.797,0
2016-03-10 06:00:00,1074,40.92,0
2016-03-10 07:00:00,1074,73.406,0
2016-03-10 08:00:00,1074,79.581,0
2016-03-10 09:00:00,1074,97.701,0
2016-03-10 10:00:00,1074,123.557,0
2016-03-10 11:00:00,1074,136.122,0
2016-03-10 12:00:00,1074,137.671,0
2016-03-10 13:00:00,1074,138.317,0
2016-03-10 14:00:00,1074,135.037,0
2016-03-10 15:00:00,1074,129.841,0
2016-03-10 16:00:00,1074,124.609,0
2016-03-10 17:00:00,1074,121.673,0
2016-03-10 18:00:00,1074,107.962,0
2016-03-10 19:00:00,1074,82.634,0
2016-03-10 20:00:00,1074,49.904,0
2016-03-10 21:00:00,1074,45.002,0
2016-03-10 22:00:00,1074,42.961,0
2016-03-10 23:00:00,1074,39.713,0
2016-03-11 00:00:00,1074,41.235,0
2016-03-11 01:00:00,1074,42.134,0
2016-03-11 02:00:00,1074,41.114,0
2016-03-11 03:00:00,1074,39.07,0
2016-03-11 04:00:00,1074,38.918,0
2016-03-11 05:00:00,1074,38.647,0
2016-03-11 06:00:00,1074,42.873,0
2016-03-11 07:00:00,1074,72.652,0
2016-03-11 08:00:00,1074,71.554,0
2016-03-11 09:00:00,1074,88.765,0
2016-03-11 10:00:00,1074,100.574,0
2016-03-11 11:00:00,1074,113.879,0
2016-03-11 12:00:00,1074,118.477,0
2016-03-11 13:00:00,1074,124.177,0
2016-03-11 14:00:00,1074,123.582,0
2016-03-11 15:00:00,1074,122.416,0
2016-03-11 16:00:00,1074,113.263,0
2016-03-11 17:00:00,1074,99.347,0
2016-03-11 18:00:00,1074,69.708,0
2016-03-11 19:00:00,1074,47.42,0
2016-03-11 20:00:00,1074,38.739,0
2016-03-11 21:00:00,1074,37.019,0
2016-03-11 22:00:00,1074,38.687,0
2016-03-11 23:00:00,1074,38.985,0
2016-03-12 00:00:00,1074,40.846,0
2016-03-12 01:00:00,1074,41.287,0
2016-03-12 02:00:00,1074,40.645,0
2016-03-12 03:00:00,1074,38.891,0
2016-03-12 04:00:00,1074,38.478,0
2016-03-12 05:00:00,1074,37.186,0
2016-03-12 06:00:00,1074,38.375,0
2016-03-12 07:00:00,1074,38.344,0
2016-03-12 08:00:00,1074,36.17,0
2016-03-12 09:00:00,1074,35.016,0
2016-03-12 10:00:00,1074,34.796,0
2016-03-12 11:00:00,1074,34.182,0
2016-03-12 12:00:00,1074,32.604,0
2016-03-12 13:00:00,1074,32.222,0
2016-03-12 14:00:00,1074,34.172,0
2016-03-12 15:00:00,1074,32.616,0
2016-03-12 16:00:00,1074,31.159,0
2016-03-12 17:00:00,1074,31.742,0
2016-03-12 18:00:00,1074,31.675,0
2016-03-12 19:00:00,1074,33.731,0
2016-03-12 20:00:00,1074,34.71,0
2016-03-12 21:00:00,1074,35.478,0
2016-03-12 22:00:00,1074,37.01,0
2016-03-12 23:00:00,1074,36.871,0
2016-03-13 00:00:00,1074,38.54,0
2016-03-13 01:00:00,1074,39.484,1
2016-03-13 02:00:00,1074,18.508,1
2016-03-13 03:00:00,1074,18.508,1
2016-03-13 04:00:00,1074,32.303,1
2016-03-13 05:00:00,1074,32.51,0
2016-03-13 06:00:00,1074,34.66,0
2016-03-13 07:00:00,1074,34.666,0
2016-03-13 08:00:00,1074,34.331,0
2016-03-13 09:00:00,1074,31.07,0
2016-03-13 10:00:00,1074,30.271,0
2016-03-13 11:00:00,1074,29.912,0
2016-03-13 12:00:00,1074,30.038,0
2016-03-13 13:00:00,1074,30.14,0
2016-03-13 14:00:00,1074,30.154,0
2016-03-13 15:00:00,1074,30.448,0
2016-03-13 16:00:00,1074,30.346,0
2016-03-13 17:00:00,1074,29.95,0
2016-03-13 18:00:00,1074,29.848,0
2016-03-13 19:00:00,1074,30.02,0
2016-03-13 20:00:00,1074,32.177,0
2016-03-13 21:00:00,1074,32.209,0
2016-03-13 22:00:00,1074,32.119,0
2016-03-13 23:00:00,1074,32.596,0
2016-03-14 00:00:00,1074,34.548,0
2016-03-14 01:00:00,1074,35.236,0
2016-03-14 02:00:00,1074,34.02,0
2016-03-14 03:00:00,1074,32.575,0
2016-03-14 04:00:00,1074,32.328,0
2016-03-14 05:00:00,1074,31.697,0
2016-03-14 06:00:00,1074,43.619,0
2016-03-14 07:00:00,1074,73.087,0
2016-03-14 08:00:00,1074,73.378,0
2016-03-14 09:00:00,1074,80.426,0
2016-03-14 10:00:00,1074,88.741,0
2016-03-14 11:00:00,1074,102.215,0
2016-03-14 12:00:00,1074,94.98,0
2016-03-14 13:00:00,1074,92.955,0
2016-03-14 14:00:00,1074,95.57,0
2016-03-14 15:00:00,1074,93.563,0
2016-03-14 16:00:00,1074,95.23,0
2016-03-14 17:00:00,1074,86.434,0
2016-03-14 18:00:00,1074,77.106,0
2016-03-14 19:00:00,1074,66.56,0
2016-03-14 20:00:00,1074,41.458,0
2016-03-14 21:00:00,1074,37.682,0
2016-03-14 22:00:00,1074,37.091,0
2016-03-14 23:00:00,1074,36.797,0
2016-03-15 00:00:00,1074,38.935,0
2016-03-15 01:00:00,1074,39.95,0
2016-03-15 02:00:00,1074,39.023,0
2016-03-15 03:00:00,1074,36.714,0
2016-03-15 04:00:00,1074,36.621,0
2016-03-15 05:00:00,1074,36.468,0
2016-03-15 06:00:00,1074,39.009,0
2016-03-15 07:00:00,1074,77.188,0
2016-03-15 08:00:00,1074,76.815,0
2016-03-15 09:00:00,1074,87.357,0
2016-03-15 10:00:00,1074,95.572,0
2016-03-15 11:00:00,1074,99.62,0
2016-03-15 12:00:00,1074,97.05,0
2016-03-15 13:00:00,1074,99.361,0
2016-03-15 14:00:00,1074,96.571,0
2016-03-15 15:00:00,1074,98.568,0
2016-03-15 16:00:00,1074,100.922,0
2016-03-15 17:00:00,1074,88.978,0
2016-03-15 18:00:00,1074,69.616,0
2016-03-15 19:00:00,1074,56.629,0
2016-03-15 20:00:00,1074,42.556,0
2016-03-15 21:00:00,1074,39.539,0
2016-03-15 22:00:00,1074,36.868,0
2016-03-15 23:00:00,1074,36.527,0
2016-03-16 00:00:00,1074,37.949,0
2016-03-16 01:00:00,1074,39.041,0
2016-03-16 02:00:00,1074,37.881,0
2016-03-16 03:00:00,1074,36.025,0
2016-03-16 04:00:00,1074,35.853,0
2016-03-16 05:00:00,1074,35.416,0
2016-03-16 06:00:00,1074,39.27,0
2016-03-16 07:00:00,1074,71.014,0
2016-03-16 08:00:00,1074,70.257,0
2016-03-16 09:00:00,1074,76.583,0
2016-03-16 10:00:00,1074,89.774,0
2016-03-16 11:00:00,1074,90.739,0
2016-03-16 12:00:00,1074,94.372,0
2016-03-16 13:00:00,1074,89.949,0
2016-03-16 14:00:00,1074,89.792,0
2016-03-16 15:00:00,1074,93.825,0
2016-03-16 16:00:00,1074,90.62,0
2016-03-16 17:00:00,1074,75.349,0
2016-03-16 18:00:00,1074,64.224,0
2016-03-16 19:00:00,1074,57.718,0
2016-03-16 20:00:00,1074,42.274,0
2016-03-16 21:00:00,1074,40.029,0
2016-03-16 22:00:00,1074,38.447,0
2016-03-16 23:00:00,1074,39.272,0
2016-03-17 00:00:00,1074,41.498,0
2016-03-17 01:00:00,1074,41.72,0
2016-03-17 02:00:00,1074,41.09,0
2016-03-17 03:00:00,1074,38.983,0
2016-03-17 04:00:00,1074,38.66,0
2016-03-17 05:00:00,1074,38.401,0
2016-03-17 06:00:00,1074,42.549,0
2016-03-17 07:00:00,1074,65.726,0
2016-03-17 08:00:00,1074,64.657,0
2016-03-17 09:00:00,1074,75.944,0
2016-03-17 10:00:00,1074,86.011,0
2016-03-17 11:00:00,1074,87.332,0
2016-03-17 12:00:00,1074,84.932,0
2016-03-17 13:00:00,1074,83.485,0
2016-03-17 14:00:00,1074,82.762,0
2016-03-17 15:00:00,1074,78.597,0
2016-03-17 16:00:00,1074,80.637,0
2016-03-17 17:00:00,1074,74.984,0
2016-03-17 18:00:00,1074,62.1,0
2016-03-17 19:00:00,1074,49.862,0
2016-03-17 20:00:00,1074,38.177,0
2016-03-17 21:00:00,1074,36.441,0
2016-03-17 22:00:00,1074,36.215,0
2016-03-17 23:00:00,1074,36.08,0
2016-03-18 00:00:00,1074,38.09,0
2016-03-18 01:00:00,1074,38.656,0
2016-03-18 02:00:00,1074,36.562,0
2016-03-18 03:00:00,1074,34.665,0
2016-03-18 04:00:00,1074,34.507,0
2016-03-18 05:00:00,1074,34.401,0
2016-03-18 06:00:00,1074,37.075,0
2016-03-18 07:00:00,1074,58.207,1
2016-03-18 08:00:00,1074,56.524,1
2016-03-18 09:00:00,1074,52.39,1
2016-03-18 10:00:00,1074,51.92,1
2016-03-18 11:00:00,1074,50.594,1
2016-03-18 12:00:00,1074,51.017,1
2016-03-18 13:00:00,1074,50.896,1
2016-03-18 14:00:00,1074,50.907,1
2016-03-18 15:00:00,1074,50.373,1
2016-03-18 16:00:00,1074,50.255,1
2016-03-18 17:00:00,1074,49.823,1
2016-03-18 18:00:00,1074,45.832,1
2016-03-18 19:00:00,1074,37.188,0
2016-03-18 20:00:00,1074,34.672,0
2016-03-18 21:00:00,1074,34.755,0
2016-03-18 22:00:00,1074,34.915,0
2016-03-18 23:00:00,1074,34.98,0
2016-03-19 00:00:00,1074,36.716,0
2016-03-19 01:00:00,1074,36.889,0
2016-03-19 02:00:00,1074,36.192,0
2016-03-19 03:00:00,1074,34.978,0
2016-03-19 04:00:00,1074,34.612,0
2016-03-19 05:00:00,1074,34.461,0
2016-03-19 06:00:00,1074,36.688,0
2016-03-19 07:00:00,1074,36.605,0
2016-03-19 08:00:00,1074,36.134,0
2016-03-19 09:00:00,1074,33.082,0
2016-03-19 10:00:00,1074,32.198,0
2016-03-19 11:00:00,1074,32.318,0
2016-03-19 12:00:00,1074,32.327,0
2016-03-19 13:00:00,1074,32.681,0
2016-03-19 14:00:00,1074,32.465,0
2016-03-19 15:00:00,1074,32.492,0
2016-03-19 16:00:00,1074,32.484,0
2016-03-19 17:00:00,1074,32.583,0
2016-03-19 18:00:00,1074,32.592,0
2016-03-19 19:00:00,1074,32.378,0
2016-03-19 20:00:00,1074,33.649,0
2016-03-19 21:00:00,1074,34.278,0
2016-03-19 22:00:00,1074,35.303,0
2016-03-19 23:00:00,1074,35.15,0
2016-03-20 00:00:00,1074,36.64,0
2016-03-20 01:00:00,1074,37.338,0
2016-03-20 02:00:00,1074,36.499,0
2016-03-20 03:00:00,1074,34.511,0
2016-03-20 04:00:00,1074,34.435,0
2016-03-20 05:00:00,1074,34.373,0
2016-03-20 06:00:00,1074,36.552,0
2016-03-20 07:00:00,1074,36.498,0
2016-03-20 08:00:00,1074,35.385,0
2016-03-20 09:00:00,1074,32.588,0
2016-03-20 10:00:00,1074,32.301,0
2016-03-20 11:00:00,1074,32.304,0
2016-03-20 12:00:00,1074,32.101,0
2016-03-20 13:00:00,1074,32.273,0
2016-03-20 14:00:00,1074,32.653,0
2016-03-20 15:00:00,1074,32.828,0
2016-03-20 16:00:00,1074,32.785,0
2016-03-20 17:00:00,1074,32.279,0
2016-03-20 18:00:00,1074,32.119,0
2016-03-20 19:00:00,1074,31.94,0
2016-03-20 20:00:00,1074,33.191,0
2016-03-20 21:00:00,1074,34.099,0
2016-03-20 22:00:00,1074,34.171,0
2016-03-20 23:00:00,1074,33.824,0
2016-03-21 00:00:00,1074,34.446,0
2016-03-21 01:00:00,1074,34.926,0
2016-03-21 02:00:00,1074,33.959,0
2016-03-21 03:00:00,1074,31.851,0
2016-03-21 04:00:00,1074,31.466,0
2016-03-21 05:00:00,1074,31.288,0
2016-03-21 06:00:00,1074,39.642,0
2016-03-21 07:00:00,1074,64.933,0
2016-03-21 08:00:00,1074,64.562,0
2016-03-21 09:00:00,1074,91.759,0
2016-03-21 10:00:00,1074,114.335,0
2016-03-21 11:00:00,1074,123.738,0
2016-03-21 12:00:00,1074,129.691,0
2016-03-21 13:00:00,1074,126.707,0
2016-03-21 14:00:00,1074,122.975,0
2016-03-21 15:00:00,1074,118.018,0
2016-03-21 16:00:00,1074,114.566,0
2016-03-21 17:00:00,1074,111.324,0
2016-03-21 18:00:00,1074,95.257,0
2016-03-21 19:00:00,1074,80.178,0
2016-03-21 20:00:00,1074,44.495,0
2016-03-21 21:00:00,1074,40.163,0
2016-03-21 22:00:00,1074,37.975,0
2016-03-21 23:00:00,1074,37.817,0
2016-03-22 00:00:00,1074,39.429,0
2016-03-22 01:00:00,1074,40.526,0
2016-03-22 02:00:00,1074,39.488,0
2016-03-22 03:00:00,1074,37.357,0
2016-03-22 04:00:00,1074,37.242,0
2016-03-22 05:00:00,1074,36.841,0
2016-03-22 06:00:00,1074,40.653,0
2016-03-22 07:00:00,1074,66.11,0
2016-03-22 08:00:00,1074,67.701,0
2016-03-22 09:00:00,1074,92.339,0
2016-03-22 10:00:00,1074,120.526,0
2016-03-22 11:00:00,1074,133.014,0
2016-03-22 12:00:00,1074,133.201,0
2016-03-22 13:00:00,1074,130.276,0
2016-03-22 14:00:00,1074,130.629,0
2016-03-22 15:00:00,1074,130.008,0
2016-03-22 16:00:00,1074,130.856,0
2016-03-22 17:00:00,1074,122.389,0
2016-03-22 18:00:00,1074,103.559,0
2016-03-22 19:00:00,1074,88.181,0
2016-03-22 20:00:00,1074,55.39,0
2016-03-22 21:00:00,1074,48.057,0
2016-03-22 22:00:00,1074,44.778,0
2016-03-22 23:00:00,1074,41.079,0
2016-03-23 00:00:00,1074,40.348,0
2016-03-23 01:00:00,1074,41.941,0
2016-03-23 02:00:00,1074,40.225,0
2016-03-23 03:00:00,1074,38.448,0
2016-03-23 04:00:00,1074,37.967,0
2016-03-23 05:00:00,1074,37.72,0
2016-03-23 06:00:00,1074,40.678,0
2016-03-23 07:00:00,1074,69.481,0
2016-03-23 08:00:00,1074,69.998,0
2016-03-23 09:00:00,1074,87.181,0
2016-03-23 10:00:00,1074,109.722,0
2016-03-23 11:00:00,1074,127.32,0
2016-03-23 12:00:00,1074,131.714,0
2016-03-23 13:00:00,1074,133.721,0
2016-03-23 14:00:00,1074,127.779,0
2016-03-23 15:00:00,1074,120.533,0
2016-03-23 16:00:00,1074,111.844,0
2016-03-23 17:00:00,1074,100.233,0
2016-03-23 18:00:00,1074,85.665,0
2016-03-23 19:00:00,1074,77.986,0
2016-03-23 20:00:00,1074,48.949,0
2016-03-23 21:00:00,1074,44.554,0
2016-03-23 22:00:00,1074,40.912,0
2016-03-23 23:00:00,1074,38.884,0
2016-03-24 00:00:00,1074,40.16,0
2016-03-24 01:00:00,1074,40.696,0
2016-03-24 02:00:00,1074,39.557,0
2016-03-24 03:00:00,1074,37.468,0
2016-03-24 04:00:00,1074,37.208,0
2016-03-24 05:00:00,1074,36.824,0
2016-03-24 06:00:00,1074,39.681,0
2016-03-24 07:00:00,1074,68.731,0
2016-03-24 08:00:00,1074,73.655,0
2016-03-24 09:00:00,1074,95.654,0
2016-03-24 10:00:00,1074,121.664,0
2016-03-24 11:00:00,1074,131.729,0
2016-03-24 12:00:00,1074,136.396,0
2016-03-24 13:00:00,1074,136.783,0
2016-03-24 14:00:00,1074,131.882,0
2016-03-24 15:00:00,1074,129.747,0
2016-03-24 16:00:00,1074,122.269,0
2016-03-24 17:00:00,1074,117.808,0
2016-03-24 18:00:00,1074,96.935,0
2016-03-24 19:00:00,1074,83.166,0
2016-03-24 20:00:00,1074,48.746,0
2016-03-24 21:00:00,1074,44.565,0
2016-03-24 22:00:00,1074,43.4,0
2016-03-24 23:00:00,1074,39.239,0
2016-03-25 00:00:00,1074,39.309,0
2016-03-25 01:00:00,1074,40.232,0
2016-03-25 02:00:00,1074,39.354,0
2016-03-25 03:00:00,1074,37.283,0
2016-03-25 04:00:00,1074,37.13,0
2016-03-25 05:00:00,1074,36.856,0
2016-03-25 06:00:00,1074,40.191,0
2016-03-25 07:00:00,1074,68.647,0
2016-03-25 08:00:00,1074,67.804,0
2016-03-25 09:00:00,1074,82.014,0
2016-03-25 10:00:00,1074,98.983,0
2016-03-25 11:00:00,1074,109.62,0
2016-03-25 12:00:00,1074,114.535,0
2016-03-25 13:00:00,1074,114.072,0
2016-03-25 14:00:00,1074,112.248,0
2016-03-25 15:00:00,1074,111.736,0
2016-03-25 16:00:00,1074,107.821,0
2016-03-25 17:00:00,1074,95.626,0
2016-03-25 18:00:00,1074,68.779,0
2016-03-25 19:00:00,1074,48.864,0
2016-03-25 20:00:00,1074,44.151,0
2016-03-25 21:00:00,1074,41.085,0
2016-03-25 22:00:00,1074,37.379,0
2016-03-25 23:00:00,1074,35.034,0
2016-03-26 00:00:00,1074,37.003,0
2016-03-26 01:00:00,1074,37.35,0
2016-03-26 02:00:00,1074,36.425,0
2016-03-26 03:00:00,1074,34.878,0
2016-03-26 04:00:00,1074,34.364,0
2016-03-26 05:00:00,1074,34.288,0
2016-03-26 06:00:00,1074,36.453,0
2016-03-26 07:00:00,1074,36.82,0
2016-03-26 08:00:00,1074,35.165,0
2016-03-26 09:00:00,1074,32.202,0
2016-03-26 10:00:00,1074,31.721,0
2016-03-26 11:00:00,1074,31.865,0
2016-03-26 12:00:00,1074,31.92,0
2016-03-26 13:00:00,1074,31.954,0
2016-03-26 14:00:00,1074,31.959,0
2016-03-26 15:00:00,1074,31.816,0
2016-03-26 16:00:00,1074,32.283,0
2016-03-26 17:00:00,1074,31.696,0
2016-03-26 18:00:00,1074,33.02,0
2016-03-26 19:00:00,1074,34.543,0
2016-03-26 20:00:00,1074,34.054,0
2016-03-26 21:00:00,1074,34.784,0
2016-03-26 22:00:00,1074,34.997,0
2016-03-26 23:00:00,1074,34.423,0
2016-03-27 00:00:00,1074,36.549,0
2016-03-27 01:00:00,1074,37.191,0
2016-03-27 02:00:00,1074,36.529,0
2016-03-27 03:00:00,1074,34.705,0
2016-03-27 04:00:00,1074,34.28,0
2016-03-27 05:00:00,1074,34.277,0
2016-03-27 06:00:00,1074,36.473,0
2016-03-27 07:00:00,1074,36.681,0
2016-03-27 08:00:00,1074,35.956,0
2016-03-27 09:00:00,1074,32.725,0
2016-03-27 10:00:00,1074,32.351,0
2016-03-27 11:00:00,1074,32.331,0
2016-03-27 12:00:00,1074,32.199,0
2016-03-27 13:00:00,1074,32.299,0
2016-03-27 14:00:00,1074,32.192,0
2016-03-27 15:00:00,1074,32.286,0
2016-03-27 16:00:00,1074,32.417,0
2016-03-27 17:00:00,1074,32.19,0
2016-03-27 18:00:00,1074,32.233,0
2016-03-27 19:00:00,1074,31.948,0
2016-03-27 20:00:00,1074,32.786,0
2016-03-27 21:00:00,1074,34.567,0
2016-03-27 22:00:00,1074,34.292,0
2016-03-27 23:00:00,1074,34.529,0
2016-03-28 00:00:00,1074,36.593,0
2016-03-28 01:00:00,1074,37.23,0
2016-03-28 02:00:00,1074,36.138,0
2016-03-28 03:00:00,1074,34.719,0
2016-03-28 04:00:00,1074,34.099,0
2016-03-28 05:00:00,1074,34.199,0
2016-03-28 06:00:00,1074,47.04,0
2016-03-28 07:00:00,1074,75.392,0
2016-03-28 08:00:00,1074,70.789,0
2016-03-28 09:00:00,1074,86.348,0
2016-03-28 10:00:00,1074,114.152,0
2016-03-28 11:00:00,1074,126.431,0
