timestamp,building_id,meter_reading,anomaly
2016-04-01 06:00:00,697,3.798,0
2016-04-01 07:00:00,697,3.479,0
2016-04-01 08:00:00,697,4.049,0
2016-04-01 09:00:00,697,4.571,0
2016-04-01 10:00:00,697,4.66,0
2016-04-01 11:00:00,697,4.456,0
2016-04-01 12:00:00,697,5.596,0
2016-04-01 13:00:00,697,5.057,0
2016-04-01 14:00:00,697,4.65,0
2016-04-01 15:00:00,697,3.651,0
2016-04-01 16:00:00,697,3.749,0
2016-04-01 17:00:00,697,3.082,0
2016-04-01 18:00:00,697,3.002,0
2016-04-01 19:00:00,697,3.433,0
2016-04-01 20:00:00,697,3.631,0
2016-04-01 21:00:00,697,3.039,0
2016-04-01 22:00:00,697,4.036,0
2016-04-01 23:00:00,697,3.14,0
2016-04-02 00:00:00,697,3.044,0
2016-04-02 01:00:00,697,3.245,0
2016-04-02 02:00:00,697,3.244,0
2016-04-02 03:00:00,697,3.147,0
2016-04-02 04:00:00,697,3.644,0
2016-04-02 05:00:00,697,3.143,0
2016-04-02 06:00:00,697,3.564,0
2016-04-02 07:00:00,697,4.039,0
2016-04-02 08:00:00,697,3.139,0
2016-04-02 09:00:00,697,3.046,0
2016-04-02 10:00:00,697,3.436,0
2016-04-02 11:00:00,697,4.032,0
2016-04-02 12:00:00,697,3.54,0
2016-04-02 13:00:00,697,3.235,0
2016-04-02 14:00:00,697,2.933,0
2016-04-02 15:00:00,697,3.641,0
2016-04-02 16:00:00,697,3.838,0
2016-04-02 17:00:00,697,3.24,0
2016-04-02 18:00:00,697,3.244,0
2016-04-02 19:00:00,697,2.934,0
2016-04-02 20:00:00,697,3.831,0
2016-04-02 21:00:00,697,2.934,0
2016-04-02 22:00:00,697,3.233,0
2016-04-02 23:00:00,697,3.15,0
2016-04-03 00:00:00,697,3.241,0
2016-04-03 01:00:00,697,3.964,0
2016-04-03 02:00:00,697,3.313,0
2016-04-03 03:00:00,697,3.184,0
2016-04-03 04:00:00,697,3.751,0
2016-04-03 05:00:00,697,3.045,0
2016-04-03 06:00:00,697,3.253,0
2016-04-03 07:00:00,697,3.063,0
2016-04-03 08:00:00,697,3.343,0
2016-04-03 09:00:00,697,3.259,0
2016-04-03 10:00:00,697,4.237,0
2016-04-03 11:00:00,697,3.434,0
2016-04-03 12:00:00,697,3.646,0
2016-04-03 13:00:00,697,3.132,0
2016-04-03 14:00:00,697,3.132,0
2016-04-03 15:00:00,697,3.439,0
2016-04-03 16:00:00,697,3.136,0
2016-04-03 17:00:00,697,3.034,0
2016-04-03 18:00:00,697,3.329,0
2016-04-03 19:00:00,697,4.731,0
2016-04-03 20:00:00,697,2.93,0
2016-04-03 21:00:00,697,2.936,0
2016-04-03 22:00:00,697,3.339,0
2016-04-03 23:00:00,697,2.846,0
2016-04-04 00:00:00,697,3.043,0
2016-04-04 01:00:00,697,3.045,0
2016-04-04 02:00:00,697,3.249,0
2016-04-04 03:00:00,697,3.843,0
2016-04-04 04:00:00,697,4.245,0
2016-04-04 05:00:00,697,3.148,0
2016-04-04 06:00:00,697,2.944,0
2016-04-04 07:00:00,697,3.145,0
2016-04-04 08:00:00,697,4.475,0
2016-04-04 09:00:00,697,4.61,0
2016-04-04 10:00:00,697,4.302,0
2016-04-04 11:00:00,697,5.409,0
2016-04-04 12:00:00,697,4.444,0
2016-04-04 13:00:00,697,4.958,0
2016-04-04 14:00:00,697,3.761,0
2016-04-04 15:00:00,697,3.875,0
2016-04-04 16:00:00,697,3.452,0
2016-04-04 17:00:00,697,3.588,0
2016-04-04 18:00:00,697,2.908,0
2016-04-04 19:00:00,697,3.854,0
2016-04-04 20:00:00,697,3.031,0
2016-04-04 21:00:00,697,3.933,0
2016-04-04 22:00:00,697,3.343,0
2016-04-04 23:00:00,697,3.039,0
2016-04-05 00:00:00,697,4.339,0
2016-04-05 01:00:00,697,3.16,0
2016-04-05 02:00:00,697,2.947,0
2016-04-05 03:00:00,697,4.355,0
2016-04-05 04:00:00,697,3.244,0
2016-04-05 05:00:00,697,3.182,0
2016-04-05 06:00:00,697,4.165,0
2016-04-05 07:00:00,697,3.46,0
2016-04-05 08:00:00,697,3.644,0
2016-04-05 09:00:00,697,3.897,0
2016-04-05 10:00:00,697,3.707,0
2016-04-05 11:00:00,697,3.338,0
2016-04-05 12:00:00,697,3.983,0
2016-04-05 13:00:00,697,3.665,0
2016-04-05 14:00:00,697,4.435,0
2016-04-05 15:00:00,697,4.41,0
2016-04-05 16:00:00,697,3.501,0
2016-04-05 17:00:00,697,3.187,0
2016-04-05 18:00:00,697,3.407,0
2016-04-05 19:00:00,697,2.833,0
2016-04-05 20:00:00,697,3.03,0
2016-04-05 21:00:00,697,3.132,0
2016-04-05 22:00:00,697,3.631,0
2016-04-05 23:00:00,697,3.435,0
2016-04-06 00:00:00,697,3.247,0
2016-04-06 01:00:00,697,3.24,0
2016-04-06 02:00:00,697,3.047,0
2016-04-06 03:00:00,697,3.249,0
2016-04-06 04:00:00,697,3.045,0
2016-04-06 05:00:00,697,3.343,0
2016-04-06 06:00:00,697,2.989,0
2016-04-06 07:00:00,697,4.239,0
2016-04-06 08:00:00,697,3.547,0
2016-04-06 09:00:00,697,5.086,0
2016-04-06 10:00:00,697,4.036,0
2016-04-06 11:00:00,697,3.948,0
2016-04-06 12:00:00,697,4.06,0
2016-04-06 13:00:00,697,4.208,0
2016-04-06 14:00:00,697,3.788,0
2016-04-06 15:00:00,697,3.901,0
2016-04-06 16:00:00,697,4.389,0
2016-04-06 17:00:00,697,4.412,0
2016-04-06 18:00:00,697,2.908,0
2016-04-06 19:00:00,697,3.477,0
2016-04-06 20:00:00,697,3.141,0
2016-04-06 21:00:00,697,2.946,0
2016-04-06 22:00:00,697,3.134,0
2016-04-06 23:00:00,697,3.285,0
2016-04-07 00:00:00,697,3.555,0
2016-04-07 01:00:00,697,3.851,0
2016-04-07 02:00:00,697,4.068,0
2016-04-07 03:00:00,697,3.045,0
2016-04-07 04:00:00,697,3.151,0
2016-04-07 05:00:00,697,3.486,0
2016-04-07 06:00:00,697,3.193,0
2016-04-07 07:00:00,697,3.588,0
2016-04-07 08:00:00,697,4.101,0
2016-04-07 09:00:00,697,5.534,0
2016-04-07 10:00:00,697,4.721,0
2016-04-07 11:00:00,697,4.177,0
2016-04-07 12:00:00,697,3.972,0
2016-04-07 13:00:00,697,4.281,0
2016-04-07 14:00:00,697,3.721,0
2016-04-07 15:00:00,697,4.066,0
2016-04-07 16:00:00,697,3.563,0
2016-04-07 17:00:00,697,4.094,0
2016-04-07 18:00:00,697,3.613,0
2016-04-07 19:00:00,697,3.942,0
2016-04-07 20:00:00,697,2.931,0
2016-04-07 21:00:00,697,3.229,0
2016-04-07 22:00:00,697,3.039,0
2016-04-07 23:00:00,697,3.236,0
2016-04-08 00:00:00,697,3.261,0
2016-04-08 01:00:00,697,3.952,0
2016-04-08 02:00:00,697,3.041,0
2016-04-08 03:00:00,697,4.071,0
2016-04-08 04:00:00,697,3.348,0
2016-04-08 05:00:00,697,3.248,0
2016-04-08 06:00:00,697,3.086,0
2016-04-08 07:00:00,697,3.604,0
2016-04-08 08:00:00,697,3.572,0
2016-04-08 09:00:00,697,4.912,0
2016-04-08 10:00:00,697,3.96,0
2016-04-08 11:00:00,697,4.007,0
2016-04-08 12:00:00,697,5.02,0
2016-04-08 13:00:00,697,4.146,0
2016-04-08 14:00:00,697,3.637,0
2016-04-08 15:00:00,697,3.549,0
2016-04-08 16:00:00,697,3.442,0
2016-04-08 17:00:00,697,4.014,0
2016-04-08 18:00:00,697,3.318,0
2016-04-08 19:00:00,697,3.937,0
2016-04-08 20:00:00,697,3.334,0
2016-04-08 21:00:00,697,3.032,0
2016-04-08 22:00:00,697,3.134,0
2016-04-08 23:00:00,697,3.14,0
2016-04-09 00:00:00,697,3.21,0
2016-04-09 01:00:00,697,3.048,0
2016-04-09 02:00:00,697,3.251,0
2016-04-09 03:00:00,697,4.062,0
2016-04-09 04:00:00,697,4.295,0
2016-04-09 05:00:00,697,3.194,0
2016-04-09 06:00:00,697,3.807,0
2016-04-09 07:00:00,697,3.693,0
2016-04-09 08:00:00,697,3.884,0
2016-04-09 09:00:00,697,3.371,0
2016-04-09 10:00:00,697,3.353,0
2016-04-09 11:00:00,697,3.965,0
2016-04-09 12:00:00,697,3.333,0
2016-04-09 13:00:00,697,4.134,0
2016-04-09 14:00:00,697,3.041,0
2016-04-09 15:00:00,697,3.637,0
2016-04-09 16:00:00,697,3.034,0
2016-04-09 17:00:00,697,3.24,0
2016-04-09 18:00:00,697,2.933,0
2016-04-09 19:00:00,697,3.931,0
2016-04-09 20:00:00,697,3.066,0
2016-04-09 21:00:00,697,4.258,0
2016-04-09 22:00:00,697,3.183,0
2016-04-09 23:00:00,697,3.449,0
2016-04-10 00:00:00,697,3.472,0
2016-04-10 01:00:00,697,3.382,0
2016-04-10 02:00:00,697,3.697,0
2016-04-10 03:00:00,697,4.287,0
2016-04-10 04:00:00,697,3.688,0
2016-04-10 05:00:00,697,3.714,0
2016-04-10 06:00:00,697,4.585,0
2016-04-10 07:00:00,697,3.584,0
2016-04-10 08:00:00,697,3.922,0
2016-04-10 09:00:00,697,3.269,0
2016-04-10 10:00:00,697,3.838,0
2016-04-10 11:00:00,697,3.132,0
2016-04-10 12:00:00,697,3.333,0
2016-04-10 13:00:00,697,3.337,0
2016-04-10 14:00:00,697,4.143,0
2016-04-10 15:00:00,697,3.237,0
2016-04-10 16:00:00,697,3.24,0
2016-04-10 17:00:00,697,3.242,0
2016-04-10 18:00:00,697,3.932,0
2016-04-10 19:00:00,697,3.132,0
2016-04-10 20:00:00,697,3.239,0
2016-04-10 21:00:00,697,2.935,0
2016-04-10 22:00:00,697,3.648,0
2016-04-10 23:00:00,697,3.671,0
2016-04-11 00:00:00,697,3.221,0
2016-04-11 01:00:00,697,3.056,0
2016-04-11 02:00:00,697,3.348,0
2016-04-11 03:00:00,697,4.143,0
2016-04-11 04:00:00,697,2.944,0
2016-04-11 05:00:00,697,3.264,0
2016-04-11 06:00:00,697,3.145,0
2016-04-11 07:00:00,697,5.24,0
2016-04-11 08:00:00,697,9.072,0
2016-04-11 09:00:00,697,26.391,0
2016-04-11 10:00:00,697,24.882,0
2016-04-11 11:00:00,697,26.502,0
2016-04-11 12:00:00,697,27.771,0
2016-04-11 13:00:00,697,22.523,0
2016-04-11 14:00:00,697,18.061,0
2016-04-11 15:00:00,697,14.451,0
2016-04-11 16:00:00,697,15.667,0
2016-04-11 17:00:00,697,11.348,0
2016-04-11 18:00:00,697,10.013,0
2016-04-11 19:00:00,697,3.896,0
2016-04-11 20:00:00,697,3.296,0
2016-04-11 21:00:00,697,3.096,0
2016-04-11 22:00:00,697,3.293,0
2016-04-11 23:00:00,697,3.096,0
2016-04-12 00:00:00,697,3.305,0
2016-04-12 01:00:00,697,3.302,0
2016-04-12 02:00:00,697,3.8,0
2016-04-12 03:00:00,697,4.094,0
2016-04-12 04:00:00,697,3.377,0
2016-04-12 05:00:00,697,3.152,0
2016-04-12 06:00:00,697,3.452,0
2016-04-12 07:00:00,697,4.252,0
2016-04-12 08:00:00,697,8.557,0
2016-04-12 09:00:00,697,18.384,0
2016-04-12 10:00:00,697,22.27,0
2016-04-12 11:00:00,697,22.072,0
2016-04-12 12:00:00,697,19.304,0
2016-04-12 13:00:00,697,19.544,0
2016-04-12 14:00:00,697,16.341,0
2016-04-12 15:00:00,697,11.715,0
2016-04-12 16:00:00,697,12.706,0
2016-04-12 17:00:00,697,10.523,0
2016-04-12 18:00:00,697,8.852,0
2016-04-12 19:00:00,697,3.404,0
2016-04-12 20:00:00,697,3.19,0
2016-04-12 21:00:00,697,3.888,0
2016-04-12 22:00:00,697,2.99,0
2016-04-12 23:00:00,697,3.192,0
2016-04-13 00:00:00,697,3.116,0
2016-04-13 01:00:00,697,3.402,0
2016-04-13 02:00:00,697,3.102,0
2016-04-13 03:00:00,697,4.205,0
2016-04-13 04:00:00,697,3.204,0
2016-04-13 05:00:00,697,4.209,0
2016-04-13 06:00:00,697,2.897,0
2016-04-13 07:00:00,697,4.51,0
2016-04-13 08:00:00,697,8.557,0
2016-04-13 09:00:00,697,21.242,0
2016-04-13 10:00:00,697,24.004,0
2016-04-13 11:00:00,697,21.04,0
2016-04-13 12:00:00,697,23.944,0
2016-04-13 13:00:00,697,21.038,0
2016-04-13 14:00:00,697,16.106,0
2016-04-13 15:00:00,697,12.085,0
2016-04-13 16:00:00,697,12.229,0
2016-04-13 17:00:00,697,10.32,0
2016-04-13 18:00:00,697,8.618,0
2016-04-13 19:00:00,697,3.734,0
2016-04-13 20:00:00,697,3.427,0
2016-04-13 21:00:00,697,3.23,0
2016-04-13 22:00:00,697,3.833,0
2016-04-13 23:00:00,697,3.546,0
2016-04-14 00:00:00,697,3.746,0
2016-04-14 01:00:00,697,3.646,0
2016-04-14 02:00:00,697,3.444,0
2016-04-14 03:00:00,697,3.24,0
2016-04-14 04:00:00,697,3.439,0
2016-04-14 05:00:00,697,3.249,0
2016-04-14 06:00:00,697,3.939,0
2016-04-14 07:00:00,697,4.637,0
2016-04-14 08:00:00,697,8.34,0
2016-04-14 09:00:00,697,15.288,0
2016-04-14 10:00:00,697,23.151,0
2016-04-14 11:00:00,697,23.973,0
2016-04-14 12:00:00,697,24.981,0
2016-04-14 13:00:00,697,19.86,0
2016-04-14 14:00:00,697,15.746,0
2016-04-14 15:00:00,697,11.556,0
2016-04-14 16:00:00,697,13.267,0
2016-04-14 17:00:00,697,10.107,0
2016-04-14 18:00:00,697,9.229,0
2016-04-14 19:00:00,697,4.292,0
2016-04-14 20:00:00,697,4.093,0
2016-04-14 21:00:00,697,2.985,0
2016-04-14 22:00:00,697,3.192,0
2016-04-14 23:00:00,697,3.197,0
2016-04-15 00:00:00,697,3.321,0
2016-04-15 01:00:00,697,3.099,0
2016-04-15 02:00:00,697,3.799,0
2016-04-15 03:00:00,697,3.8,0
2016-04-15 04:00:00,697,3.938,0
2016-04-15 05:00:00,697,3.001,0
2016-04-15 06:00:00,697,3.301,0
2016-04-15 07:00:00,697,4.297,0
2016-04-15 08:00:00,697,6.518,0
2016-04-15 09:00:00,697,18.903,0
2016-04-15 10:00:00,697,21.454,0
2016-04-15 11:00:00,697,22.313,0
2016-04-15 12:00:00,697,22.245,0
2016-04-15 13:00:00,697,22.26,0
2016-04-15 14:00:00,697,14.962,0
2016-04-15 15:00:00,697,12.508,0
2016-04-15 16:00:00,697,13.202,0
2016-04-15 17:00:00,697,12.862,0
2016-04-15 18:00:00,697,8.7,0
2016-04-15 19:00:00,697,6.514,0
2016-04-15 20:00:00,697,4.947,0
2016-04-15 21:00:00,697,5.239,0
2016-04-15 22:00:00,697,4.709,0
2016-04-15 23:00:00,697,4.143,0
2016-04-16 00:00:00,697,3.54,0
2016-04-16 01:00:00,697,3.898,0
2016-04-16 02:00:00,697,3.401,0
2016-04-16 03:00:00,697,3.402,0
2016-04-16 04:00:00,697,4.505,0
2016-04-16 05:00:00,697,3.539,0
2016-04-16 06:00:00,697,3.652,0
2016-04-16 07:00:00,697,4.251,0
2016-04-16 08:00:00,697,3.532,0
2016-04-16 09:00:00,697,3.417,0
2016-04-16 10:00:00,697,3.521,0
2016-04-16 11:00:00,697,3.283,0
2016-04-16 12:00:00,697,3.112,0
2016-04-16 13:00:00,697,4.41,0
2016-04-16 14:00:00,697,3.128,0
2016-04-16 15:00:00,697,4.552,0
2016-04-16 16:00:00,697,3.028,0
2016-04-16 17:00:00,697,3.405,0
2016-04-16 18:00:00,697,3.056,0
2016-04-16 19:00:00,697,3.135,0
2016-04-16 20:00:00,697,3.597,0
2016-04-16 21:00:00,697,3.022,0
2016-04-16 22:00:00,697,4.499,0
2016-04-16 23:00:00,697,3.316,0
2016-04-17 00:00:00,697,3.42,0
2016-04-17 01:00:00,697,4.386,0
2016-04-17 02:00:00,697,4.038,0
2016-04-17 03:00:00,697,3.884,0
2016-04-17 04:00:00,697,3.795,0
2016-04-17 05:00:00,697,3.912,0
2016-04-17 06:00:00,697,4.091,0
2016-04-17 07:00:00,697,4.791,0
2016-04-17 08:00:00,697,4.293,0
2016-04-17 09:00:00,697,4.201,0
2016-04-17 10:00:00,697,3.58,0
2016-04-17 11:00:00,697,3.07,0
2016-04-17 12:00:00,697,3.047,0
2016-04-17 13:00:00,697,3.174,0
2016-04-17 14:00:00,697,3.325,0
2016-04-17 15:00:00,697,4.494,0
2016-04-17 16:00:00,697,4.176,0
2016-04-17 17:00:00,697,3.133,0
2016-04-17 18:00:00,697,3.161,0
2016-04-17 19:00:00,697,3.434,0
2016-04-17 20:00:00,697,3.31,0
2016-04-17 21:00:00,697,3.298,0
2016-04-17 22:00:00,697,3.151,0
2016-04-17 23:00:00,697,3.34,0
2016-04-18 00:00:00,697,4.921,0
2016-04-18 01:00:00,697,3.723,0
2016-04-18 02:00:00,697,3.331,0
2016-04-18 03:00:00,697,3.643,0
2016-04-18 04:00:00,697,4.054,0
2016-04-18 05:00:00,697,3.72,0
2016-04-18 06:00:00,697,4.041,0
2016-04-18 07:00:00,697,5.214,0
2016-04-18 08:00:00,697,9.866,0
2016-04-18 09:00:00,697,21.914,0
2016-04-18 10:00:00,697,23.337,0
2016-04-18 11:00:00,697,24.243,0
2016-04-18 12:00:00,697,23.325,0
2016-04-18 13:00:00,697,25.007,0
2016-04-18 14:00:00,697,18.538,0
2016-04-18 15:00:00,697,16.489,0
2016-04-18 16:00:00,697,15.132,0
2016-04-18 17:00:00,697,12.492,0
2016-04-18 18:00:00,697,9.735,0
2016-04-18 19:00:00,697,4.888,0
2016-04-18 20:00:00,697,3.361,0
2016-04-18 21:00:00,697,3.262,0
2016-04-18 22:00:00,697,3.571,0
2016-04-18 23:00:00,697,3.272,0
2016-04-19 00:00:00,697,3.578,0
2016-04-19 01:00:00,697,3.28,0
2016-04-19 02:00:00,697,3.374,0
2016-04-19 03:00:00,697,5.174,0
2016-04-19 04:00:00,697,3.498,0
2016-04-19 05:00:00,697,3.172,0
2016-04-19 06:00:00,697,3.576,0
2016-04-19 07:00:00,697,4.473,0
2016-04-19 08:00:00,697,8.395,0
2016-04-19 09:00:00,697,15.734,0
2016-04-19 10:00:00,697,21.562,0
2016-04-19 11:00:00,697,22.119,0
2016-04-19 12:00:00,697,21.339,0
2016-04-19 13:00:00,697,20.327,0
2016-04-19 14:00:00,697,15.058,0
2016-04-19 15:00:00,697,11.724,0
2016-04-19 16:00:00,697,13.392,0
2016-04-19 17:00:00,697,9.945,0
2016-04-19 18:00:00,697,9.043,0
2016-04-19 19:00:00,697,3.575,0
2016-04-19 20:00:00,697,3.264,0
2016-04-19 21:00:00,697,3.469,0
2016-04-19 22:00:00,697,3.769,0
2016-04-19 23:00:00,697,3.276,0
2016-04-20 00:00:00,697,4.015,0
2016-04-20 01:00:00,697,3.487,0
2016-04-20 02:00:00,697,5.282,0
2016-04-20 03:00:00,697,3.38,0
2016-04-20 04:00:00,697,3.891,0
2016-04-20 05:00:00,697,3.59,0
2016-04-20 06:00:00,697,3.288,0
2016-04-20 07:00:00,697,4.898,0
2016-04-20 08:00:00,697,8.664,0
2016-04-20 09:00:00,697,15.344,0
2016-04-20 10:00:00,697,20.718,0
2016-04-20 11:00:00,697,19.108,0
2016-04-20 12:00:00,697,20.549,0
2016-04-20 13:00:00,697,19.787,0
2016-04-20 14:00:00,697,15.433,0
2016-04-20 15:00:00,697,10.746,0
2016-04-20 16:00:00,697,11.665,0
2016-04-20 17:00:00,697,9.665,0
2016-04-20 18:00:00,697,8.416,0
2016-04-20 19:00:00,697,4.44,0
2016-04-20 20:00:00,697,4.068,0
2016-04-20 21:00:00,697,4.631,0
2016-04-20 22:00:00,697,4.131,0
2016-04-20 23:00:00,697,3.845,0
2016-04-21 00:00:00,697,3.963,0
2016-04-21 01:00:00,697,4.16,0
2016-04-21 02:00:00,697,4.25,0
2016-04-21 03:00:00,697,4.15,0
2016-04-21 04:00:00,697,5.061,0
2016-04-21 05:00:00,697,4.848,0
2016-04-21 06:00:00,697,4.054,0
2016-04-21 07:00:00,697,5.563,0
2016-04-21 08:00:00,697,8.048,0
2016-04-21 09:00:00,697,20.803,0
2016-04-21 10:00:00,697,22.314,0
2016-04-21 11:00:00,697,23.868,0
2016-04-21 12:00:00,697,21.869,0
2016-04-21 13:00:00,697,22.328,0
2016-04-21 14:00:00,697,12.601,0
2016-04-21 15:00:00,697,11.919,0
2016-04-21 16:00:00,697,13.497,0
2016-04-21 17:00:00,697,10.042,0
2016-04-21 18:00:00,697,8.275,0
2016-04-21 19:00:00,697,3.637,0
2016-04-21 20:00:00,697,3.637,0
2016-04-21 21:00:00,697,3.03,0
2016-04-21 22:00:00,697,4.032,0
2016-04-21 23:00:00,697,3.348,0
2016-04-22 00:00:00,697,3.12,0
2016-04-22 01:00:00,697,3.254,0
2016-04-22 02:00:00,697,3.658,0
2016-04-22 03:00:00,697,4.148,0
2016-04-22 04:00:00,697,3.548,0
2016-04-22 05:00:00,697,3.354,0
2016-04-22 06:00:00,697,4.049,0
2016-04-22 07:00:00,697,4.146,0
2016-04-22 08:00:00,697,6.352,0
2016-04-22 09:00:00,697,17.119,0
2016-04-22 10:00:00,697,23.043,0
2016-04-22 11:00:00,697,21.724,0
2016-04-22 12:00:00,697,22.41,0
2016-04-22 13:00:00,697,22.016,0
2016-04-22 14:00:00,697,14.502,0
2016-04-22 15:00:00,697,11.771,0
2016-04-22 16:00:00,697,14.055,0
2016-04-22 17:00:00,697,11.958,0
2016-04-22 18:00:00,697,9.163,0
2016-04-22 19:00:00,697,4.22,0
2016-04-22 20:00:00,697,3.385,0
2016-04-22 21:00:00,697,3.082,0
2016-04-22 22:00:00,697,3.492,0
2016-04-22 23:00:00,697,3.091,0
2016-04-23 00:00:00,697,3.407,0
2016-04-23 01:00:00,697,3.303,0
2016-04-23 02:00:00,697,3.205,0
2016-04-23 03:00:00,697,5.216,0
2016-04-23 04:00:00,697,3.436,0
2016-04-23 05:00:00,697,3.143,0
2016-04-23 06:00:00,697,3.545,0
2016-04-23 07:00:00,697,3.336,0
2016-04-23 08:00:00,697,3.049,0
2016-04-23 09:00:00,697,3.318,0
2016-04-23 10:00:00,697,2.907,0
2016-04-23 11:00:00,697,3.452,0
2016-04-23 12:00:00,697,4.02,0
2016-04-23 13:00:00,697,3.95,0
2016-04-23 14:00:00,697,3.216,0
2016-04-23 15:00:00,697,3.617,0
2016-04-23 16:00:00,697,3.214,0
2016-04-23 17:00:00,697,3.413,0
2016-04-23 18:00:00,697,3.116,0
2016-04-23 19:00:00,697,3.111,0
2016-04-23 20:00:00,697,3.412,0
2016-04-23 21:00:00,697,4.921,0
2016-04-23 22:00:00,697,3.41,0
2016-04-23 23:00:00,697,3.115,0
2016-04-24 00:00:00,697,4.033,0
2016-04-24 01:00:00,697,3.429,0
2016-04-24 02:00:00,697,3.216,0
2016-04-24 03:00:00,697,3.327,0
2016-04-24 04:00:00,697,3.318,0
2016-04-24 05:00:00,697,3.226,0
2016-04-24 06:00:00,697,4.227,0
2016-04-24 07:00:00,697,4.018,0
2016-04-24 08:00:00,697,3.323,0
2016-04-24 09:00:00,697,3.319,0
2016-04-24 10:00:00,697,3.313,0
2016-04-24 11:00:00,697,3.112,0
2016-04-24 12:00:00,697,3.206,0
2016-04-24 13:00:00,697,3.106,0
2016-04-24 14:00:00,697,3.21,0
2016-04-24 15:00:00,697,5.211,0
2016-04-24 16:00:00,697,3.111,0
2016-04-24 17:00:00,697,3.325,0
2016-04-24 18:00:00,697,3.211,0
2016-04-24 19:00:00,697,3.111,0
2016-04-24 20:00:00,697,3.214,0
2016-04-24 21:00:00,697,3.41,0
2016-04-24 22:00:00,697,3.212,0
2016-04-24 23:00:00,697,4.327,0
2016-04-25 00:00:00,697,3.301,0
2016-04-25 01:00:00,697,3.521,0
2016-04-25 02:00:00,697,3.333,0
2016-04-25 03:00:00,697,3.22,0
2016-04-25 04:00:00,697,3.621,0
2016-04-25 05:00:00,697,3.542,0
2016-04-25 06:00:00,697,3.319,0
2016-04-25 07:00:00,697,5.28,0
2016-04-25 08:00:00,697,9.566,0
2016-04-25 09:00:00,697,19.71,0
2016-04-25 10:00:00,697,26.053,0
2016-04-25 11:00:00,697,21.272,0
2016-04-25 12:00:00,697,26.377,0
2016-04-25 13:00:00,697,21.338,0
2016-04-25 14:00:00,697,15.01,0
2016-04-25 15:00:00,697,13.032,0
2016-04-25 16:00:00,697,14.828,0
2016-04-25 17:00:00,697,10.221,0
2016-04-25 18:00:00,697,9.051,0
2016-04-25 19:00:00,697,3.477,0
2016-04-25 20:00:00,697,3.265,0
2016-04-25 21:00:00,697,3.567,0
2016-04-25 22:00:00,697,3.475,0
2016-04-25 23:00:00,697,4.273,0
2016-04-26 00:00:00,697,4.939,0
2016-04-26 01:00:00,697,3.419,0
2016-04-26 02:00:00,697,3.617,0
2016-04-26 03:00:00,697,3.716,0
2016-04-26 04:00:00,697,3.425,0
2016-04-26 05:00:00,697,3.742,0
2016-04-26 06:00:00,697,4.021,0
2016-04-26 07:00:00,697,4.583,0
2016-04-26 08:00:00,697,8.702,0
2016-04-26 09:00:00,697,16.779,0
2016-04-26 10:00:00,697,23.437,0
2016-04-26 11:00:00,697,23.476,0
2016-04-26 12:00:00,697,18.859,0
2016-04-26 13:00:00,697,20.273,0
2016-04-26 14:00:00,697,15.474,0
2016-04-26 15:00:00,697,12.417,0
2016-04-26 16:00:00,697,14.36,0
2016-04-26 17:00:00,697,9.803,0
2016-04-26 18:00:00,697,8.668,0
2016-04-26 19:00:00,697,4.844,0
2016-04-26 20:00:00,697,4.726,0
2016-04-26 21:00:00,697,4.231,0
2016-04-26 22:00:00,697,3.676,0
2016-04-26 23:00:00,697,3.788,0
2016-04-27 00:00:00,697,4.296,0
2016-04-27 01:00:00,697,3.982,0
2016-04-27 02:00:00,697,3.986,0
2016-04-27 03:00:00,697,4.073,0
2016-04-27 04:00:00,697,3.685,0
2016-04-27 05:00:00,697,5.641,0
2016-04-27 06:00:00,697,3.974,0
2016-04-27 07:00:00,697,5.042,0
2016-04-27 08:00:00,697,6.471,0
2016-04-27 09:00:00,697,18.979,0
2016-04-27 10:00:00,697,23.588,0
2016-04-27 11:00:00,697,23.737,0
2016-04-27 12:00:00,697,25.982,0
2016-04-27 13:00:00,697,22.141,0
2016-04-27 14:00:00,697,20.936,0
2016-04-27 15:00:00,697,16.901,0
2016-04-27 16:00:00,697,16.172,0
2016-04-27 17:00:00,697,11.192,0
2016-04-27 18:00:00,697,9.716,0
2016-04-27 19:00:00,697,4.061,0
2016-04-27 20:00:00,697,3.64,0
2016-04-27 21:00:00,697,3.54,0
2016-04-27 22:00:00,697,3.697,0
2016-04-27 23:00:00,697,3.807,0
2016-04-28 00:00:00,697,3.609,0
2016-04-28 01:00:00,697,5.137,0
2016-04-28 02:00:00,697,3.904,0
2016-04-28 03:00:00,697,5.103,0
2016-04-28 04:00:00,697,4.107,0
2016-04-28 05:00:00,697,4.181,0
2016-04-28 06:00:00,697,4.208,0
2016-04-28 07:00:00,697,5.888,0
2016-04-28 08:00:00,697,8.882,0
2016-04-28 09:00:00,697,17.743,0
2016-04-28 10:00:00,697,23.567,0
2016-04-28 11:00:00,697,27.837,0
2016-04-28 12:00:00,697,25.913,0
2016-04-28 13:00:00,697,23.121,0
2016-04-28 14:00:00,697,19.613,0
2016-04-28 15:00:00,697,15.972,0
2016-04-28 16:00:00,697,14.741,0
2016-04-28 17:00:00,697,10.853,0
2016-04-28 18:00:00,697,8.444,0
2016-04-28 19:00:00,697,4.173,0
2016-04-28 20:00:00,697,3.691,0
2016-04-28 21:00:00,697,3.169,0
2016-04-28 22:00:00,697,3.665,0
