timestamp,building_id,meter_reading,anomaly
2016-03-24 15:00:00,439.0,144.06,0
2016-03-24 16:00:00,439.0,141.46,0
2016-03-24 17:00:00,439.0,132.96,0
2016-03-24 18:00:00,439.0,124.25,0
2016-03-24 19:00:00,439.0,119.19,0
2016-03-24 20:00:00,439.0,61.01,0
2016-03-24 21:00:00,439.0,58.1,0
2016-03-24 22:00:00,439.0,58.04,0
2016-03-24 23:00:00,439.0,58.3,0
2016-03-25 00:00:00,439.0,59.76,0
2016-03-25 01:00:00,439.0,58.73,0
2016-03-25 02:00:00,439.0,58.6,0
2016-03-25 03:00:00,439.0,58.66,0
2016-03-25 04:00:00,439.0,115.22,0
2016-03-25 05:00:00,439.0,111.1,0
2016-03-25 06:00:00,439.0,115.2,0
2016-03-25 07:00:00,439.0,128.13,0
2016-03-25 08:00:00,439.0,138.18,0
2016-03-25 09:00:00,439.0,143.41,0
2016-03-25 10:00:00,439.0,147.33,0
2016-03-25 11:00:00,439.0,145.93,0
2016-03-25 12:00:00,439.0,146.48,0
2016-03-25 13:00:00,439.0,147.57,0
2016-03-25 14:00:00,439.0,141.85,0
2016-03-25 15:00:00,439.0,141.07,0
2016-03-25 16:00:00,439.0,134.92,0
2016-03-25 17:00:00,439.0,129.01,0
2016-03-25 18:00:00,439.0,121.22,0
2016-03-25 19:00:00,439.0,113.58,0
2016-03-25 20:00:00,439.0,59.77,0
2016-03-25 21:00:00,439.0,57.15,0
2016-03-25 22:00:00,439.0,57.21,0
2016-03-25 23:00:00,439.0,57.21,0
2016-03-26 00:00:00,439.0,58.29,0
2016-03-26 01:00:00,439.0,57.1,0
2016-03-26 02:00:00,439.0,57.41,0
2016-03-26 03:00:00,439.0,56.75,0
2016-03-26 04:00:00,439.0,109.04,0
2016-03-26 05:00:00,439.0,108.37,0
2016-03-26 06:00:00,439.0,110.46,0
2016-03-26 07:00:00,439.0,118.58,0
2016-03-26 08:00:00,439.0,117.68,0
2016-03-26 09:00:00,439.0,120.08,0
2016-03-26 10:00:00,439.0,121.18,0
2016-03-26 11:00:00,439.0,121.77,0
2016-03-26 12:00:00,439.0,123.78,0
2016-03-26 13:00:00,439.0,124.79,0
2016-03-26 14:00:00,439.0,128.86,0
2016-03-26 15:00:00,439.0,128.12,0
2016-03-26 16:00:00,439.0,123.6,0
2016-03-26 17:00:00,439.0,115.21,0
2016-03-26 18:00:00,439.0,113.02,0
2016-03-26 19:00:00,439.0,112.88,0
2016-03-26 20:00:00,439.0,59.44,0
2016-03-26 21:00:00,439.0,55.52,0
2016-03-26 22:00:00,439.0,55.64,0
2016-03-26 23:00:00,439.0,56.34,0
2016-03-27 00:00:00,439.0,56.87,0
2016-03-27 01:00:00,439.0,55.92,0
2016-03-27 02:00:00,439.0,56.13,0
2016-03-27 03:00:00,439.0,57.17,0
2016-03-27 04:00:00,439.0,55.66,0
2016-03-27 05:00:00,439.0,56.42,0
2016-03-27 06:00:00,439.0,54.82,0
2016-03-27 07:00:00,439.0,111.24,0
2016-03-27 08:00:00,439.0,101.75,0
2016-03-27 09:00:00,439.0,101.78,0
2016-03-27 10:00:00,439.0,102.8,0
2016-03-27 11:00:00,439.0,102.91,0
2016-03-27 12:00:00,439.0,103.91,0
2016-03-27 13:00:00,439.0,102.9,0
2016-03-27 14:00:00,439.0,103.16,0
2016-03-27 15:00:00,439.0,103.64,0
2016-03-27 16:00:00,439.0,53.94,0
2016-03-27 17:00:00,439.0,51.19,0
2016-03-27 18:00:00,439.0,48.98,0
2016-03-27 19:00:00,439.0,55.23,0
2016-03-27 20:00:00,439.0,55.13,0
2016-03-27 21:00:00,439.0,56.28,0
2016-03-27 22:00:00,439.0,55.44,0
2016-03-27 23:00:00,439.0,55.65,0
2016-03-28 00:00:00,439.0,58.08,0
2016-03-28 01:00:00,439.0,55.75,0
2016-03-28 02:00:00,439.0,56.26,0
2016-03-28 03:00:00,439.0,56.75,0
2016-03-28 04:00:00,439.0,55.53,0
2016-03-28 05:00:00,439.0,104.88,0
2016-03-28 06:00:00,439.0,110.33,0
2016-03-28 07:00:00,439.0,122.46,0
2016-03-28 08:00:00,439.0,119.98,0
2016-03-28 09:00:00,439.0,128.3,0
2016-03-28 10:00:00,439.0,131.61,0
2016-03-28 11:00:00,439.0,131.9,0
2016-03-28 12:00:00,439.0,132.26,0
2016-03-28 13:00:00,439.0,131.21,0
2016-03-28 14:00:00,439.0,131.5,0
2016-03-28 15:00:00,439.0,127.84,0
2016-03-28 16:00:00,439.0,124.46,0
2016-03-28 17:00:00,439.0,120.36,0
2016-03-28 18:00:00,439.0,115.83,0
2016-03-28 19:00:00,439.0,112.42,0
2016-03-28 20:00:00,439.0,58.59,0
2016-03-28 21:00:00,439.0,56.74,0
2016-03-28 22:00:00,439.0,56.7,0
2016-03-28 23:00:00,439.0,57.36,0
2016-03-29 00:00:00,439.0,57.66,0
2016-03-29 01:00:00,439.0,56.77,0
2016-03-29 02:00:00,439.0,57.54,0
2016-03-29 03:00:00,439.0,57.21,0
2016-03-29 04:00:00,439.0,107.68,0
2016-03-29 05:00:00,439.0,110.84,0
2016-03-29 06:00:00,439.0,109.68,0
2016-03-29 07:00:00,439.0,131.41,0
2016-03-29 08:00:00,439.0,130.21,0
2016-03-29 09:00:00,439.0,138.44,0
2016-03-29 10:00:00,439.0,131.22,0
2016-03-29 11:00:00,439.0,140.03,0
2016-03-29 12:00:00,439.0,141.84,0
2016-03-29 13:00:00,439.0,138.12,0
2016-03-29 14:00:00,439.0,143.07,0
2016-03-29 15:00:00,439.0,143.05,0
2016-03-29 16:00:00,439.0,140.78,0
2016-03-29 17:00:00,439.0,135.25,0
2016-03-29 18:00:00,439.0,125.25,0
2016-03-29 19:00:00,439.0,121.28,0
2016-03-29 20:00:00,439.0,59.89,0
2016-03-29 21:00:00,439.0,57.72,0
2016-03-29 22:00:00,439.0,58.94,0
2016-03-29 23:00:00,439.0,58.9,0
2016-03-30 00:00:00,439.0,59.0,0
2016-03-30 01:00:00,439.0,59.05,0
2016-03-30 02:00:00,439.0,59.1,0
2016-03-30 03:00:00,439.0,58.79,0
2016-03-30 04:00:00,439.0,110.63,0
2016-03-30 05:00:00,439.0,103.34,0
2016-03-30 06:00:00,439.0,117.25,0
2016-03-30 07:00:00,439.0,124.45,0
2016-03-30 08:00:00,439.0,135.55,0
2016-03-30 09:00:00,439.0,144.26,0
2016-03-30 10:00:00,439.0,144.45,0
2016-03-30 11:00:00,439.0,148.34,0
2016-03-30 12:00:00,439.0,146.7,0
2016-03-30 13:00:00,439.0,145.44,0
2016-03-30 14:00:00,439.0,145.1,0
2016-03-30 15:00:00,439.0,150.63,0
2016-03-30 16:00:00,439.0,146.13,0
2016-03-30 17:00:00,439.0,134.53,0
2016-03-30 18:00:00,439.0,126.05,0
2016-03-30 19:00:00,439.0,123.46,0
2016-03-30 20:00:00,439.0,59.64,0
2016-03-30 21:00:00,439.0,58.62,0
2016-03-30 22:00:00,439.0,58.17,0
2016-03-30 23:00:00,439.0,57.83,0
2016-03-31 00:00:00,439.0,61.02,0
2016-03-31 01:00:00,439.0,58.86,0
2016-03-31 02:00:00,439.0,59.2,0
2016-03-31 03:00:00,439.0,59.24,0
2016-03-31 04:00:00,439.0,115.67,0
2016-03-31 05:00:00,439.0,114.17,0
2016-03-31 06:00:00,439.0,118.0,0
2016-03-31 07:00:00,439.0,131.39,0
2016-03-31 08:00:00,439.0,138.43,0
2016-03-31 09:00:00,439.0,142.14,0
2016-03-31 10:00:00,439.0,142.71,0
2016-03-31 11:00:00,439.0,145.4,0
2016-03-31 12:00:00,439.0,146.75,0
2016-03-31 13:00:00,439.0,145.08,0
2016-03-31 14:00:00,439.0,144.49,0
2016-03-31 15:00:00,439.0,147.0,0
2016-03-31 16:00:00,439.0,142.4,0
2016-03-31 17:00:00,439.0,131.5,0
2016-03-31 18:00:00,439.0,119.29,0
2016-03-31 19:00:00,439.0,117.53,0
2016-03-31 20:00:00,439.0,63.64,0
2016-03-31 21:00:00,439.0,60.8,0
2016-03-31 22:00:00,439.0,59.84,0
2016-03-31 23:00:00,439.0,60.12,0
2016-04-01 00:00:00,439.0,61.87,0
2016-04-01 01:00:00,439.0,60.8,0
2016-04-01 02:00:00,439.0,60.85,0
2016-04-01 03:00:00,439.0,60.48,0
2016-04-01 04:00:00,439.0,117.54,0
2016-04-01 05:00:00,439.0,125.81,0
2016-04-01 06:00:00,439.0,115.89,0
2016-04-01 07:00:00,439.0,134.14,0
2016-04-01 08:00:00,439.0,132.41,0
2016-04-01 09:00:00,439.0,148.68,0
2016-04-01 10:00:00,439.0,151.07,0
2016-04-01 11:00:00,439.0,147.19,0
2016-04-01 12:00:00,439.0,137.13,0
2016-04-01 13:00:00,439.0,140.88,0
2016-04-01 14:00:00,439.0,140.53,0
2016-04-01 15:00:00,439.0,145.74,0
2016-04-01 16:00:00,439.0,140.43,0
2016-04-01 17:00:00,439.0,129.17,0
2016-04-01 18:00:00,439.0,123.73,0
2016-04-01 19:00:00,439.0,111.76,0
2016-04-01 20:00:00,439.0,62.98,0
2016-04-01 21:00:00,439.0,59.01,0
2016-04-01 22:00:00,439.0,58.89,0
2016-04-01 23:00:00,439.0,58.84,0
2016-04-02 00:00:00,439.0,60.11,0
2016-04-02 01:00:00,439.0,58.74,0
2016-04-02 02:00:00,439.0,58.98,0
2016-04-02 03:00:00,439.0,58.29,0
2016-04-02 04:00:00,439.0,114.88,0
2016-04-02 05:00:00,439.0,114.67,0
2016-04-02 06:00:00,439.0,114.6,0
2016-04-02 07:00:00,439.0,122.1,0
2016-04-02 08:00:00,439.0,122.01,0
2016-04-02 09:00:00,439.0,120.31,0
2016-04-02 10:00:00,439.0,119.07,0
2016-04-02 11:00:00,439.0,118.18,0
2016-04-02 12:00:00,439.0,121.21,0
2016-04-02 13:00:00,439.0,120.11,0
2016-04-02 14:00:00,439.0,120.67,0
2016-04-02 15:00:00,439.0,119.29,0
2016-04-02 16:00:00,439.0,117.73,0
2016-04-02 17:00:00,439.0,114.45,0
2016-04-02 18:00:00,439.0,105.75,0
2016-04-02 19:00:00,439.0,108.14,0
2016-04-02 20:00:00,439.0,58.66,0
2016-04-02 21:00:00,439.0,56.28,0
2016-04-02 22:00:00,439.0,56.22,0
2016-04-02 23:00:00,439.0,57.52,0
2016-04-03 00:00:00,439.0,57.61,0
2016-04-03 01:00:00,439.0,57.19,0
2016-04-03 02:00:00,439.0,55.73,0
2016-04-03 03:00:00,439.0,56.46,0
2016-04-03 04:00:00,439.0,56.73,0
2016-04-03 05:00:00,439.0,55.12,0
2016-04-03 06:00:00,439.0,56.22,0
2016-04-03 07:00:00,439.0,99.34,0
2016-04-03 08:00:00,439.0,90.44,0
2016-04-03 09:00:00,439.0,97.44,0
2016-04-03 10:00:00,439.0,94.7,0
2016-04-03 11:00:00,439.0,97.12,0
2016-04-03 12:00:00,439.0,103.52,0
2016-04-03 13:00:00,439.0,105.97,0
2016-04-03 14:00:00,439.0,101.52,0
2016-04-03 15:00:00,439.0,109.32,0
2016-04-03 16:00:00,439.0,61.68,0
2016-04-03 17:00:00,439.0,52.71,0
2016-04-03 18:00:00,439.0,50.86,0
2016-04-03 19:00:00,439.0,54.64,0
2016-04-03 20:00:00,439.0,56.72,0
2016-04-03 21:00:00,439.0,56.66,0
2016-04-03 22:00:00,439.0,57.55,0
2016-04-03 23:00:00,439.0,57.66,0
2016-04-04 00:00:00,439.0,58.16,0
2016-04-04 01:00:00,439.0,58.27,0
2016-04-04 02:00:00,439.0,58.42,0
2016-04-04 03:00:00,439.0,57.14,0
2016-04-04 04:00:00,439.0,58.44,0
2016-04-04 05:00:00,439.0,113.23,0
2016-04-04 06:00:00,439.0,114.64,0
2016-04-04 07:00:00,439.0,125.38,0
2016-04-04 08:00:00,439.0,135.61,0
2016-04-04 09:00:00,439.0,139.99,0
2016-04-04 10:00:00,439.0,144.18,0
2016-04-04 11:00:00,439.0,142.47,0
2016-04-04 12:00:00,439.0,141.42,0
2016-04-04 13:00:00,439.0,144.32,0
2016-04-04 14:00:00,439.0,140.78,0
2016-04-04 15:00:00,439.0,139.28,0
2016-04-04 16:00:00,439.0,129.6,0
2016-04-04 17:00:00,439.0,123.61,0
2016-04-04 18:00:00,439.0,113.75,0
2016-04-04 19:00:00,439.0,113.02,0
2016-04-04 20:00:00,439.0,56.75,0
2016-04-04 21:00:00,439.0,55.14,0
2016-04-04 22:00:00,439.0,54.79,0
2016-04-04 23:00:00,439.0,55.07,0
2016-04-05 00:00:00,439.0,56.12,0
2016-04-05 01:00:00,439.0,55.73,0
2016-04-05 02:00:00,439.0,56.07,0
2016-04-05 03:00:00,439.0,55.52,0
2016-04-05 04:00:00,439.0,105.3,0
2016-04-05 05:00:00,439.0,97.91,0
2016-04-05 06:00:00,439.0,102.56,0
2016-04-05 07:00:00,439.0,117.45,0
2016-04-05 08:00:00,439.0,133.38,0
2016-04-05 09:00:00,439.0,140.79,0
2016-04-05 10:00:00,439.0,135.47,0
2016-04-05 11:00:00,439.0,137.08,0
2016-04-05 12:00:00,439.0,138.3,0
2016-04-05 13:00:00,439.0,146.29,0
2016-04-05 14:00:00,439.0,136.02,0
2016-04-05 15:00:00,439.0,138.45,0
2016-04-05 16:00:00,439.0,145.05,0
2016-04-05 17:00:00,439.0,123.8,0
2016-04-05 18:00:00,439.0,114.5,0
2016-04-05 19:00:00,439.0,113.34,0
2016-04-05 20:00:00,439.0,62.93,0
2016-04-05 21:00:00,439.0,60.6,0
2016-04-05 22:00:00,439.0,60.26,0
2016-04-05 23:00:00,439.0,61.23,0
2016-04-06 00:00:00,439.0,62.02,0
2016-04-06 01:00:00,439.0,61.43,0
2016-04-06 02:00:00,439.0,60.67,0
2016-04-06 03:00:00,439.0,60.81,0
2016-04-06 04:00:00,439.0,108.89,0
2016-04-06 05:00:00,439.0,101.7,0
2016-04-06 06:00:00,439.0,109.21,0
2016-04-06 07:00:00,439.0,122.95,0
2016-04-06 08:00:00,439.0,130.36,0
2016-04-06 09:00:00,439.0,133.69,0
2016-04-06 10:00:00,439.0,143.57,0
2016-04-06 11:00:00,439.0,136.88,0
2016-04-06 12:00:00,439.0,145.08,0
2016-04-06 13:00:00,439.0,140.6,0
2016-04-06 14:00:00,439.0,143.64,0
2016-04-06 15:00:00,439.0,143.69,0
2016-04-06 16:00:00,439.0,142.51,0
2016-04-06 17:00:00,439.0,133.92,0
2016-04-06 18:00:00,439.0,123.96,0
2016-04-06 19:00:00,439.0,121.36,0
2016-04-06 20:00:00,439.0,61.78,0
2016-04-06 21:00:00,439.0,59.66,0
2016-04-06 22:00:00,439.0,59.4,0
2016-04-06 23:00:00,439.0,59.38,0
2016-04-07 00:00:00,439.0,62.43,0
2016-04-07 01:00:00,439.0,61.79,0
2016-04-07 02:00:00,439.0,60.66,0
2016-04-07 03:00:00,439.0,59.69,0
2016-04-07 04:00:00,439.0,105.07,0
2016-04-07 05:00:00,439.0,104.83,0
2016-04-07 06:00:00,439.0,109.24,0
2016-04-07 07:00:00,439.0,123.29,0
2016-04-07 08:00:00,439.0,133.49,0
2016-04-07 09:00:00,439.0,134.33,0
2016-04-07 10:00:00,439.0,136.09,0
2016-04-07 11:00:00,439.0,135.82,0
2016-04-07 12:00:00,439.0,134.23,0
2016-04-07 13:00:00,439.0,134.29,0
2016-04-07 14:00:00,439.0,136.12,0
2016-04-07 15:00:00,439.0,134.4,0
2016-04-07 16:00:00,439.0,133.26,0
2016-04-07 17:00:00,439.0,113.18,0
2016-04-07 18:00:00,439.0,102.58,0
2016-04-07 19:00:00,439.0,99.89,0
2016-04-07 20:00:00,439.0,60.23,0
2016-04-07 21:00:00,439.0,58.19,0
2016-04-07 22:00:00,439.0,58.4,0
2016-04-07 23:00:00,439.0,58.38,0
2016-04-08 00:00:00,439.0,59.87,0
2016-04-08 01:00:00,439.0,58.25,0
2016-04-08 02:00:00,439.0,58.93,0
2016-04-08 03:00:00,439.0,58.74,0
2016-04-08 04:00:00,439.0,113.87,0
2016-04-08 05:00:00,439.0,112.16,0
2016-04-08 06:00:00,439.0,122.34,0
2016-04-08 07:00:00,439.0,129.35,0
2016-04-08 08:00:00,439.0,135.15,0
2016-04-08 09:00:00,439.0,144.62,0
2016-04-08 10:00:00,439.0,145.52,0
2016-04-08 11:00:00,439.0,144.49,0
2016-04-08 12:00:00,439.0,145.29,0
2016-04-08 13:00:00,439.0,146.53,0
2016-04-08 14:00:00,439.0,145.56,0
2016-04-08 15:00:00,439.0,145.47,0
2016-04-08 16:00:00,439.0,138.34,0
2016-04-08 17:00:00,439.0,126.52,0
2016-04-08 18:00:00,439.0,117.75,0
2016-04-08 19:00:00,439.0,116.89,0
2016-04-08 20:00:00,439.0,64.58,0
2016-04-08 21:00:00,439.0,62.29,0
2016-04-08 22:00:00,439.0,61.36,0
2016-04-08 23:00:00,439.0,61.83,0
2016-04-09 00:00:00,439.0,62.09,0
2016-04-09 01:00:00,439.0,61.24,0
2016-04-09 02:00:00,439.0,60.11,0
2016-04-09 03:00:00,439.0,58.99,0
2016-04-09 04:00:00,439.0,102.38,0
2016-04-09 05:00:00,439.0,102.89,0
2016-04-09 06:00:00,439.0,105.51,0
2016-04-09 07:00:00,439.0,113.87,0
2016-04-09 08:00:00,439.0,115.5,0
2016-04-09 09:00:00,439.0,117.77,0
2016-04-09 10:00:00,439.0,119.71,0
2016-04-09 11:00:00,439.0,121.9,0
2016-04-09 12:00:00,439.0,124.22,0
2016-04-09 13:00:00,439.0,124.16,0
2016-04-09 14:00:00,439.0,123.68,0
2016-04-09 15:00:00,439.0,123.18,0
2016-04-09 16:00:00,439.0,114.9,0
2016-04-09 17:00:00,439.0,101.46,0
2016-04-09 18:00:00,439.0,97.12,0
2016-04-09 19:00:00,439.0,97.99,0
2016-04-09 20:00:00,439.0,60.45,0
2016-04-09 21:00:00,439.0,58.03,0
2016-04-09 22:00:00,439.0,56.78,0
2016-04-09 23:00:00,439.0,57.2,0
2016-04-10 00:00:00,439.0,58.7,0
2016-04-10 01:00:00,439.0,57.83,0
2016-04-10 02:00:00,439.0,57.88,0
2016-04-10 03:00:00,439.0,58.0,0
2016-04-10 04:00:00,439.0,58.77,0
2016-04-10 05:00:00,439.0,59.01,0
2016-04-10 06:00:00,439.0,59.51,0
2016-04-10 07:00:00,439.0,100.59,0
2016-04-10 08:00:00,439.0,92.42,0
2016-04-10 09:00:00,439.0,96.06,0
2016-04-10 10:00:00,439.0,93.14,0
2016-04-10 11:00:00,439.0,96.69,0
2016-04-10 12:00:00,439.0,102.59,0
2016-04-10 13:00:00,439.0,100.44,0
2016-04-10 14:00:00,439.0,110.81,0
2016-04-10 15:00:00,439.0,102.02,0
2016-04-10 16:00:00,439.0,63.76,0
2016-04-10 17:00:00,439.0,60.81,0
2016-04-10 18:00:00,439.0,58.79,0
2016-04-10 19:00:00,439.0,60.91,0
2016-04-10 20:00:00,439.0,60.74,0
2016-04-10 21:00:00,439.0,60.54,0
2016-04-10 22:00:00,439.0,58.32,0
2016-04-10 23:00:00,439.0,57.2,0
2016-04-11 00:00:00,439.0,58.84,0
2016-04-11 01:00:00,439.0,57.67,0
2016-04-11 02:00:00,439.0,57.88,0
2016-04-11 03:00:00,439.0,58.39,0
2016-04-11 04:00:00,439.0,57.84,0
2016-04-11 05:00:00,439.0,110.61,0
2016-04-11 06:00:00,439.0,104.27,0
2016-04-11 07:00:00,439.0,117.48,0
2016-04-11 08:00:00,439.0,141.26,0
2016-04-11 09:00:00,439.0,136.38,0
2016-04-11 10:00:00,439.0,148.04,0
2016-04-11 11:00:00,439.0,140.55,0
2016-04-11 12:00:00,439.0,148.92,0
2016-04-11 13:00:00,439.0,147.35,0
2016-04-11 14:00:00,439.0,142.94,0
2016-04-11 15:00:00,439.0,137.87,0
2016-04-11 16:00:00,439.0,131.9,0
2016-04-11 17:00:00,439.0,130.32,0
2016-04-11 18:00:00,439.0,117.14,0
2016-04-11 19:00:00,439.0,114.93,0
2016-04-11 20:00:00,439.0,57.26,0
2016-04-11 21:00:00,439.0,55.42,0
2016-04-11 22:00:00,439.0,55.18,0
2016-04-11 23:00:00,439.0,55.69,0
2016-04-12 00:00:00,439.0,57.3,0
2016-04-12 01:00:00,439.0,57.67,0
2016-04-12 02:00:00,439.0,56.48,0
2016-04-12 03:00:00,439.0,55.19,0
2016-04-12 04:00:00,439.0,112.63,0
2016-04-12 05:00:00,439.0,108.54,0
2016-04-12 06:00:00,439.0,111.06,0
2016-04-12 07:00:00,439.0,98.86,0
2016-04-12 08:00:00,439.0,116.65,0
2016-04-12 09:00:00,439.0,147.11,0
2016-04-12 10:00:00,439.0,138.86,0
2016-04-12 11:00:00,439.0,139.93,0
2016-04-12 12:00:00,439.0,137.4,0
2016-04-12 13:00:00,439.0,138.22,0
2016-04-12 14:00:00,439.0,134.8,0
2016-04-12 15:00:00,439.0,138.73,0
2016-04-12 16:00:00,439.0,136.69,0
2016-04-12 17:00:00,439.0,131.62,0
2016-04-12 18:00:00,439.0,122.18,0
2016-04-12 19:00:00,439.0,116.26,0
2016-04-12 20:00:00,439.0,60.25,0
2016-04-12 21:00:00,439.0,57.57,0
2016-04-12 22:00:00,439.0,57.28,0
2016-04-12 23:00:00,439.0,57.26,0
2016-04-13 00:00:00,439.0,60.54,0
2016-04-13 01:00:00,439.0,60.08,0
2016-04-13 02:00:00,439.0,58.64,0
2016-04-13 03:00:00,439.0,58.14,0
2016-04-13 04:00:00,439.0,108.78,0
2016-04-13 05:00:00,439.0,105.69,0
2016-04-13 06:00:00,439.0,112.91,0
2016-04-13 07:00:00,439.0,126.81,0
2016-04-13 08:00:00,439.0,134.08,0
2016-04-13 09:00:00,439.0,137.56,0
2016-04-13 10:00:00,439.0,145.51,0
2016-04-13 11:00:00,439.0,145.98,0
2016-04-13 12:00:00,439.0,150.73,0
2016-04-13 13:00:00,439.0,149.23,0
2016-04-13 14:00:00,439.0,148.06,0
2016-04-13 15:00:00,439.0,148.1,0
2016-04-13 16:00:00,439.0,140.73,0
2016-04-13 17:00:00,439.0,134.74,0
2016-04-13 18:00:00,439.0,125.77,0
2016-04-13 19:00:00,439.0,121.78,0
2016-04-13 20:00:00,439.0,65.15,0
2016-04-13 21:00:00,439.0,60.64,0
2016-04-13 22:00:00,439.0,61.33,0
2016-04-13 23:00:00,439.0,61.3,0
2016-04-14 00:00:00,439.0,62.95,0
2016-04-14 01:00:00,439.0,62.94,0
2016-04-14 02:00:00,439.0,61.8,0
2016-04-14 03:00:00,439.0,59.51,0
2016-04-14 04:00:00,439.0,113.58,0
2016-04-14 05:00:00,439.0,114.52,0
2016-04-14 06:00:00,439.0,118.35,0
2016-04-14 07:00:00,439.0,129.09,0
2016-04-14 08:00:00,439.0,139.92,0
2016-04-14 09:00:00,439.0,144.64,0
2016-04-14 10:00:00,439.0,148.83,0
2016-04-14 11:00:00,439.0,148.18,0
2016-04-14 12:00:00,439.0,149.27,0
2016-04-14 13:00:00,439.0,146.14,0
2016-04-14 14:00:00,439.0,143.46,0
2016-04-14 15:00:00,439.0,145.73,0
2016-04-14 16:00:00,439.0,140.89,0
2016-04-14 17:00:00,439.0,132.36,0
2016-04-14 18:00:00,439.0,120.65,0
2016-04-14 19:00:00,439.0,114.8,0
2016-04-14 20:00:00,439.0,60.95,0
2016-04-14 21:00:00,439.0,58.45,0
2016-04-14 22:00:00,439.0,58.22,0
2016-04-14 23:00:00,439.0,59.69,0
2016-04-15 00:00:00,439.0,59.5,0
2016-04-15 01:00:00,439.0,58.62,0
2016-04-15 02:00:00,439.0,60.04,0
2016-04-15 03:00:00,439.0,59.61,0
2016-04-15 04:00:00,439.0,105.05,0
2016-04-15 05:00:00,439.0,101.27,0
2016-04-15 06:00:00,439.0,101.2,0
2016-04-15 07:00:00,439.0,100.23,0
2016-04-15 08:00:00,439.0,99.91,0
2016-04-15 09:00:00,439.0,98.95,0
2016-04-15 10:00:00,439.0,99.62,0
2016-04-15 11:00:00,439.0,99.86,0
2016-04-15 12:00:00,439.0,100.42,0
2016-04-15 13:00:00,439.0,101.39,0
2016-04-15 14:00:00,439.0,101.84,0
2016-04-15 15:00:00,439.0,101.38,0
2016-04-15 16:00:00,439.0,101.59,0
2016-04-15 17:00:00,439.0,105.78,0
2016-04-15 18:00:00,439.0,102.93,0
2016-04-15 19:00:00,439.0,103.72,0
2016-04-15 20:00:00,439.0,63.76,0
2016-04-15 21:00:00,439.0,60.86,0
2016-04-15 22:00:00,439.0,60.89,0
2016-04-15 23:00:00,439.0,60.7,0
2016-04-16 00:00:00,439.0,61.71,0
2016-04-16 01:00:00,439.0,62.14,0
2016-04-16 02:00:00,439.0,61.29,0
2016-04-16 03:00:00,439.0,62.05,0
2016-04-16 04:00:00,439.0,117.9,0
2016-04-16 05:00:00,439.0,115.89,0
2016-04-16 06:00:00,439.0,117.24,0
2016-04-16 07:00:00,439.0,120.5,0
2016-04-16 08:00:00,439.0,121.95,0
2016-04-16 09:00:00,439.0,122.3,0
2016-04-16 10:00:00,439.0,123.04,0
2016-04-16 11:00:00,439.0,125.39,0
2016-04-16 12:00:00,439.0,125.72,0
2016-04-16 13:00:00,439.0,127.0,0
2016-04-16 14:00:00,439.0,126.97,0
2016-04-16 15:00:00,439.0,126.08,0
2016-04-16 16:00:00,439.0,123.23,0
2016-04-16 17:00:00,439.0,114.96,0
2016-04-16 18:00:00,439.0,110.57,0
2016-04-16 19:00:00,439.0,113.67,0
2016-04-16 20:00:00,439.0,59.98,0
2016-04-16 21:00:00,439.0,56.58,0
2016-04-16 22:00:00,439.0,57.3,0
2016-04-16 23:00:00,439.0,57.48,0
2016-04-17 00:00:00,439.0,60.24,0
2016-04-17 01:00:00,439.0,57.75,0
2016-04-17 02:00:00,439.0,58.37,0
2016-04-17 03:00:00,439.0,57.69,0
2016-04-17 04:00:00,439.0,56.59,0
2016-04-17 05:00:00,439.0,57.49,0
2016-04-17 06:00:00,439.0,55.42,0
2016-04-17 07:00:00,439.0,117.73,0
2016-04-17 08:00:00,439.0,106.68,0
2016-04-17 09:00:00,439.0,105.36,0
2016-04-17 10:00:00,439.0,105.71,0
2016-04-17 11:00:00,439.0,110.4,0
2016-04-17 12:00:00,439.0,109.29,0
2016-04-17 13:00:00,439.0,111.73,0
2016-04-17 14:00:00,439.0,108.67,0
2016-04-17 15:00:00,439.0,107.88,0
2016-04-17 16:00:00,439.0,53.7,0
2016-04-17 17:00:00,439.0,50.69,0
2016-04-17 18:00:00,439.0,50.71,0
2016-04-17 19:00:00,439.0,52.16,0
2016-04-17 20:00:00,439.0,55.0,0
2016-04-17 21:00:00,439.0,55.19,0
2016-04-17 22:00:00,439.0,55.61,0
2016-04-17 23:00:00,439.0,55.23,0
2016-04-18 00:00:00,439.0,57.6,0
2016-04-18 01:00:00,439.0,55.97,0
2016-04-18 02:00:00,439.0,55.97,0
2016-04-18 03:00:00,439.0,56.65,0
2016-04-18 04:00:00,439.0,55.61,0
2016-04-18 05:00:00,439.0,120.27,0
2016-04-18 06:00:00,439.0,115.28,0
2016-04-18 07:00:00,439.0,125.53,0
2016-04-18 08:00:00,439.0,135.31,0
2016-04-18 09:00:00,439.0,136.0,0
2016-04-18 10:00:00,439.0,139.43,0
2016-04-18 11:00:00,439.0,142.16,0
2016-04-18 12:00:00,439.0,144.73,0
2016-04-18 13:00:00,439.0,144.4,0
2016-04-18 14:00:00,439.0,144.39,0
2016-04-18 15:00:00,439.0,146.54,0
2016-04-18 16:00:00,439.0,136.35,0
2016-04-18 17:00:00,439.0,133.18,0
2016-04-18 18:00:00,439.0,124.02,0
2016-04-18 19:00:00,439.0,120.04,0
2016-04-18 20:00:00,439.0,59.49,0
2016-04-18 21:00:00,439.0,56.75,0
