timestamp,building_id,meter_reading,anomaly,date,gap_id
2016-03-27 05:00:00,335.0,272.65,0.0,2016-03-27,1
2016-03-27 06:00:00,335.0,276.73,0.0,2016-03-27,1
2016-03-27 07:00:00,335.0,292.52,0.0,2016-03-27,1
2016-03-27 08:00:00,335.0,287.66,0.0,2016-03-27,1
2016-03-27 09:00:00,335.0,283.32,0.0,2016-03-27,1
2016-03-27 10:00:00,335.0,276.04,0.0,2016-03-27,1
2016-03-27 11:00:00,335.0,273.71,0.0,2016-03-27,1
2016-03-27 12:00:00,335.0,272.27,0.0,2016-03-27,1
2016-03-27 13:00:00,335.0,273.41,0.0,2016-03-27,1
2016-03-27 14:00:00,335.0,272.63,0.0,2016-03-27,1
2016-03-27 15:00:00,335.0,270.18,0.0,2016-03-27,1
2016-03-27 16:00:00,335.0,262.41,0.0,2016-03-27,1
2016-03-27 17:00:00,335.0,266.22,0.0,2016-03-27,1
2016-03-27 18:00:00,335.0,265.18,0.0,2016-03-27,1
2016-03-27 19:00:00,335.0,265.36,0.0,2016-03-27,1
2016-03-27 20:00:00,335.0,269.33,0.0,2016-03-27,1
2016-03-27 21:00:00,335.0,265.55,0.0,2016-03-27,1
2016-03-27 22:00:00,335.0,250.4,0.0,2016-03-27,1
2016-03-27 23:00:00,335.0,242.27,0.0,2016-03-27,1
2016-03-28 00:00:00,335.0,239.86,0.0,2016-03-28,1
2016-03-28 01:00:00,335.0,239.98,0.0,2016-03-28,1
2016-03-28 02:00:00,335.0,241.26,0.0,2016-03-28,1
2016-03-28 03:00:00,335.0,240.71,0.0,2016-03-28,1
2016-03-28 04:00:00,335.0,384.26,0.0,2016-03-28,1
2016-03-28 05:00:00,335.0,484.95,0.0,2016-03-28,1
2016-03-28 06:00:00,335.0,545.38,0.0,2016-03-28,1
2016-03-28 07:00:00,335.0,598.23,0.0,2016-03-28,1
2016-03-28 08:00:00,335.0,645.07,0.0,2016-03-28,1
2016-03-28 09:00:00,335.0,636.98,0.0,2016-03-28,1
2016-03-28 10:00:00,335.0,666.57,0.0,2016-03-28,1
2016-03-28 11:00:00,335.0,693.24,0.0,2016-03-28,1
2016-03-28 12:00:00,335.0,684.64,0.0,2016-03-28,1
2016-03-28 13:00:00,335.0,680.31,0.0,2016-03-28,1
2016-03-28 14:00:00,335.0,687.47,0.0,2016-03-28,1
2016-03-28 15:00:00,335.0,689.6,0.0,2016-03-28,1
2016-03-28 16:00:00,335.0,671.36,0.0,2016-03-28,1
2016-03-28 17:00:00,335.0,632.51,0.0,2016-03-28,1
2016-03-28 18:00:00,335.0,460.65,0.0,2016-03-28,1
2016-03-28 19:00:00,335.0,302.95,0.0,2016-03-28,1
2016-03-28 20:00:00,335.0,286.94,0.0,2016-03-28,1
2016-03-28 21:00:00,335.0,281.22,0.0,2016-03-28,1
2016-03-28 22:00:00,335.0,257.26,0.0,2016-03-28,1
2016-03-28 23:00:00,335.0,246.81,0.0,2016-03-28,1
2016-03-29 00:00:00,335.0,242.11,0.0,2016-03-29,1
2016-03-29 01:00:00,335.0,246.76,0.0,2016-03-29,1
2016-03-29 02:00:00,335.0,247.03,0.0,2016-03-29,1
2016-03-29 03:00:00,335.0,252.09,0.0,2016-03-29,1
2016-03-29 04:00:00,335.0,339.13,0.0,2016-03-29,1
2016-03-29 05:00:00,335.0,428.96,0.0,2016-03-29,1
2016-03-29 06:00:00,335.0,535.02,0.0,2016-03-29,1
2016-03-29 07:00:00,335.0,627.36,0.0,2016-03-29,1
2016-03-29 08:00:00,335.0,640.96,0.0,2016-03-29,1
2016-03-29 09:00:00,335.0,653.65,0.0,2016-03-29,1
2016-03-29 10:00:00,335.0,680.06,0.0,2016-03-29,1
2016-03-29 11:00:00,335.0,670.26,0.0,2016-03-29,1
2016-03-29 12:00:00,335.0,697.3,0.0,2016-03-29,1
2016-03-29 13:00:00,335.0,770.93,0.0,2016-03-29,1
2016-03-29 14:00:00,335.0,780.0,0.0,2016-03-29,1
2016-03-29 15:00:00,335.0,792.13,0.0,2016-03-29,1
2016-03-29 16:00:00,335.0,778.77,0.0,2016-03-29,1
2016-03-29 17:00:00,335.0,732.99,0.0,2016-03-29,1
2016-03-29 18:00:00,335.0,483.52,0.0,2016-03-29,1
2016-03-29 19:00:00,335.0,326.02,0.0,2016-03-29,1
2016-03-29 20:00:00,335.0,310.61,0.0,2016-03-29,1
2016-03-29 21:00:00,335.0,305.0,0.0,2016-03-29,1
2016-03-29 22:00:00,335.0,278.72,0.0,2016-03-29,1
2016-03-29 23:00:00,335.0,266.59,0.0,2016-03-29,1
2016-03-30 00:00:00,335.0,262.85,0.0,2016-03-30,1
2016-03-30 01:00:00,335.0,265.02,0.0,2016-03-30,1
2016-03-30 02:00:00,335.0,264.38,0.0,2016-03-30,1
2016-03-30 03:00:00,335.0,268.83,0.0,2016-03-30,1
2016-03-30 04:00:00,335.0,357.88,0.0,2016-03-30,1
2016-03-30 05:00:00,335.0,434.6,0.0,2016-03-30,1
2016-03-30 06:00:00,335.0,518.73,0.0,2016-03-30,1
2016-03-30 07:00:00,335.0,608.21,0.0,2016-03-30,1
2016-03-30 08:00:00,335.0,640.57,0.0,2016-03-30,1
2016-03-30 09:00:00,335.0,641.1,0.0,2016-03-30,1
2016-03-30 10:00:00,335.0,671.42,0.0,2016-03-30,1
2016-03-30 11:00:00,335.0,677.92,0.0,2016-03-30,1
2016-03-30 12:00:00,335.0,772.89,0.0,2016-03-30,1
2016-03-30 13:00:00,335.0,793.34,0.0,2016-03-30,1
2016-03-30 14:00:00,335.0,803.23,0.0,2016-03-30,1
2016-03-30 15:00:00,335.0,804.94,0.0,2016-03-30,1
2016-03-30 16:00:00,335.0,784.55,0.0,2016-03-30,1
2016-03-30 17:00:00,335.0,759.65,0.0,2016-03-30,1
2016-03-30 18:00:00,335.0,483.4,0.0,2016-03-30,1
2016-03-30 19:00:00,335.0,340.79,0.0,2016-03-30,1
2016-03-30 20:00:00,335.0,330.78,0.0,2016-03-30,1
2016-03-30 21:00:00,335.0,302.01,0.0,2016-03-30,1
2016-03-30 22:00:00,335.0,273.82,0.0,2016-03-30,1
2016-03-30 23:00:00,335.0,265.19,0.0,2016-03-30,1
2016-03-31 00:00:00,335.0,254.21,0.0,2016-03-31,1
2016-03-31 01:00:00,335.0,259.11,0.0,2016-03-31,1
2016-03-31 02:00:00,335.0,255.75,0.0,2016-03-31,1
2016-03-31 03:00:00,335.0,254.89,0.0,2016-03-31,1
2016-03-31 04:00:00,335.0,344.36,0.0,2016-03-31,1
2016-03-31 05:00:00,335.0,467.49,0.0,2016-03-31,1
2016-03-31 06:00:00,335.0,606.58,0.0,2016-03-31,1
2016-03-31 07:00:00,335.0,703.67,0.0,2016-03-31,1
2016-03-31 08:00:00,335.0,739.9,0.0,2016-03-31,1
2016-03-31 09:00:00,335.0,727.29,0.0,2016-03-31,1
2016-03-31 10:00:00,335.0,739.02,0.0,2016-03-31,1
2016-03-31 11:00:00,335.0,765.68,0.0,2016-03-31,1
2016-03-31 12:00:00,335.0,790.64,0.0,2016-03-31,1
2016-03-31 13:00:00,335.0,787.38,0.0,2016-03-31,1
2016-03-31 14:00:00,335.0,778.58,0.0,2016-03-31,1
2016-03-31 15:00:00,335.0,785.92,0.0,2016-03-31,1
2016-03-31 16:00:00,335.0,768.86,0.0,2016-03-31,1
2016-03-31 17:00:00,335.0,731.18,0.0,2016-03-31,1
2016-03-31 18:00:00,335.0,488.02,0.0,2016-03-31,1
2016-03-31 19:00:00,335.0,328.94,0.0,2016-03-31,1
2016-03-31 20:00:00,335.0,326.62,0.0,2016-03-31,1
2016-03-31 21:00:00,335.0,287.81,0.0,2016-03-31,1
2016-03-31 22:00:00,335.0,260.3,0.0,2016-03-31,1
2016-03-31 23:00:00,335.0,250.39,0.0,2016-03-31,1
2016-04-01 00:00:00,335.0,245.03,0.0,2016-04-01,1
2016-04-01 01:00:00,335.0,246.38,0.0,2016-04-01,1
2016-04-01 02:00:00,335.0,243.88,0.0,2016-04-01,1
2016-04-01 03:00:00,335.0,242.0,0.0,2016-04-01,1
2016-04-01 04:00:00,335.0,318.89,0.0,2016-04-01,1
2016-04-01 05:00:00,335.0,436.05,0.0,2016-04-01,1
2016-04-01 06:00:00,335.0,538.95,0.0,2016-04-01,1
2016-04-01 07:00:00,335.0,626.35,0.0,2016-04-01,1
2016-04-01 08:00:00,335.0,676.9,0.0,2016-04-01,1
2016-04-01 09:00:00,335.0,704.99,0.0,2016-04-01,1
2016-04-01 10:00:00,335.0,717.4,0.0,2016-04-01,1
2016-04-01 11:00:00,335.0,711.8,0.0,2016-04-01,1
2016-04-01 12:00:00,335.0,723.58,0.0,2016-04-01,1
2016-04-01 13:00:00,335.0,697.82,0.0,2016-04-01,1
2016-04-01 14:00:00,335.0,712.17,0.0,2016-04-01,1
2016-04-01 15:00:00,335.0,719.96,0.0,2016-04-01,1
2016-04-01 16:00:00,335.0,710.41,0.0,2016-04-01,1
2016-04-01 17:00:00,335.0,649.85,0.0,2016-04-01,1
2016-04-01 18:00:00,335.0,451.85,0.0,2016-04-01,1
2016-04-01 19:00:00,335.0,324.45,0.0,2016-04-01,1
2016-04-01 20:00:00,335.0,319.05,0.0,2016-04-01,1
2016-04-01 21:00:00,335.0,281.18,0.0,2016-04-01,1
2016-04-01 22:00:00,335.0,249.22,0.0,2016-04-01,1
2016-04-01 23:00:00,335.0,233.52,0.0,2016-04-01,1
2016-04-02 00:00:00,335.0,235.49,0.0,2016-04-02,1
2016-04-02 01:00:00,335.0,232.74,0.0,2016-04-02,1
2016-04-02 02:00:00,335.0,241.63,0.0,2016-04-02,1
2016-04-02 03:00:00,335.0,239.43,0.0,2016-04-02,1
2016-04-02 04:00:00,335.0,258.25,0.0,2016-04-02,1
2016-04-02 05:00:00,335.0,277.04,0.0,2016-04-02,1
2016-04-02 06:00:00,335.0,283.89,0.0,2016-04-02,1
2016-04-02 07:00:00,335.0,408.92,0.0,2016-04-02,1
2016-04-02 08:00:00,335.0,431.47,0.0,2016-04-02,1
2016-04-02 09:00:00,335.0,437.48,0.0,2016-04-02,1
2016-04-02 10:00:00,335.0,449.62,0.0,2016-04-02,1
2016-04-02 11:00:00,335.0,453.06,0.0,2016-04-02,1
2016-04-02 12:00:00,335.0,472.17,0.0,2016-04-02,1
2016-04-02 13:00:00,335.0,520.89,0.0,2016-04-02,1
2016-04-02 14:00:00,335.0,521.2,0.0,2016-04-02,1
2016-04-02 15:00:00,335.0,521.36,0.0,2016-04-02,1
2016-04-02 16:00:00,335.0,428.2,0.0,2016-04-02,1
2016-04-02 17:00:00,335.0,274.16,0.0,2016-04-02,1
2016-04-02 18:00:00,335.0,271.52,0.0,2016-04-02,1
2016-04-02 19:00:00,335.0,273.43,0.0,2016-04-02,1
2016-04-02 20:00:00,335.0,277.19,0.0,2016-04-02,1
2016-04-02 21:00:00,335.0,278.29,0.0,2016-04-02,1
2016-04-02 22:00:00,335.0,263.38,0.0,2016-04-02,1
2016-04-02 23:00:00,335.0,265.28,0.0,2016-04-02,1
2016-04-03 00:00:00,335.0,268.32,0.0,2016-04-03,1
2016-04-03 01:00:00,335.0,269.48,0.0,2016-04-03,1
2016-04-03 02:00:00,335.0,265.82,0.0,2016-04-03,1
2016-04-03 03:00:00,335.0,265.51,0.0,2016-04-03,1
2016-04-03 04:00:00,335.0,284.09,0.0,2016-04-03,1
2016-04-03 05:00:00,335.0,305.42,0.0,2016-04-03,1
2016-04-03 06:00:00,335.0,311.14,0.0,2016-04-03,1
2016-04-03 07:00:00,335.0,348.49,0.0,2016-04-03,1
2016-04-03 08:00:00,335.0,327.91,0.0,2016-04-03,1
2016-04-03 09:00:00,335.0,329.5,0.0,2016-04-03,1
2016-04-03 10:00:00,335.0,331.32,0.0,2016-04-03,1
2016-04-03 11:00:00,335.0,331.65,0.0,2016-04-03,1
2016-04-03 12:00:00,335.0,324.09,0.0,2016-04-03,1
2016-04-03 13:00:00,335.0,318.87,0.0,2016-04-03,1
2016-04-03 14:00:00,335.0,316.29,0.0,2016-04-03,1
2016-04-03 15:00:00,335.0,311.1,0.0,2016-04-03,1
2016-04-03 16:00:00,335.0,298.99,0.0,2016-04-03,1
2016-04-03 17:00:00,335.0,289.29,0.0,2016-04-03,1
2016-04-03 18:00:00,335.0,288.51,0.0,2016-04-03,1
2016-04-03 19:00:00,335.0,289.39,0.0,2016-04-03,1
2016-04-03 20:00:00,335.0,291.61,0.0,2016-04-03,1
2016-04-03 21:00:00,335.0,290.21,0.0,2016-04-03,1
2016-04-03 22:00:00,335.0,280.59,0.0,2016-04-03,1
2016-04-03 23:00:00,335.0,269.93,0.0,2016-04-03,1
2016-04-04 00:00:00,335.0,266.98,0.0,2016-04-04,1
2016-04-04 01:00:00,335.0,265.82,0.0,2016-04-04,1
2016-04-04 02:00:00,335.0,268.22,0.0,2016-04-04,1
2016-04-04 03:00:00,335.0,263.98,0.0,2016-04-04,1
2016-04-04 04:00:00,335.0,414.04,0.0,2016-04-04,1
2016-04-04 05:00:00,335.0,511.6,0.0,2016-04-04,1
2016-04-04 06:00:00,335.0,565.6,0.0,2016-04-04,1
2016-04-04 07:00:00,335.0,629.47,0.0,2016-04-04,1
2016-04-04 08:00:00,335.0,700.7,0.0,2016-04-04,1
2016-04-04 09:00:00,335.0,697.14,0.0,2016-04-04,1
2016-04-04 10:00:00,335.0,694.64,0.0,2016-04-04,1
2016-04-04 11:00:00,335.0,702.91,0.0,2016-04-04,1
2016-04-04 12:00:00,335.0,709.25,0.0,2016-04-04,1
2016-04-04 13:00:00,335.0,703.83,0.0,2016-04-04,1
2016-04-04 14:00:00,335.0,705.62,0.0,2016-04-04,1
2016-04-04 15:00:00,335.0,702.22,0.0,2016-04-04,1
2016-04-04 16:00:00,335.0,685.9,0.0,2016-04-04,1
2016-04-04 17:00:00,335.0,657.47,0.0,2016-04-04,1
2016-04-04 18:00:00,335.0,466.29,0.0,2016-04-04,1
2016-04-04 19:00:00,335.0,318.79,0.0,2016-04-04,1
2016-04-04 20:00:00,335.0,288.33,0.0,2016-04-04,1
2016-04-04 21:00:00,335.0,290.19,0.0,2016-04-04,1
2016-04-04 22:00:00,335.0,275.94,0.0,2016-04-04,1
2016-04-04 23:00:00,335.0,266.61,0.0,2016-04-04,1
2016-04-05 00:00:00,335.0,262.11,0.0,2016-04-05,1
2016-04-05 01:00:00,335.0,265.88,0.0,2016-04-05,1
2016-04-05 02:00:00,335.0,276.7,0.0,2016-04-05,1
2016-04-05 03:00:00,335.0,277.43,0.0,2016-04-05,1
2016-04-05 04:00:00,335.0,374.31,0.0,2016-04-05,1
2016-04-05 05:00:00,335.0,464.77,0.0,2016-04-05,1
2016-04-05 06:00:00,335.0,557.86,0.0,2016-04-05,1
2016-04-05 07:00:00,335.0,646.04,0.0,2016-04-05,1
2016-04-05 08:00:00,335.0,651.19,0.0,2016-04-05,1
2016-04-05 09:00:00,335.0,668.93,0.0,2016-04-05,1
2016-04-05 10:00:00,335.0,643.44,0.0,2016-04-05,1
2016-04-05 11:00:00,335.0,660.18,0.0,2016-04-05,1
2016-04-05 12:00:00,335.0,661.92,0.0,2016-04-05,1
2016-04-05 13:00:00,335.0,664.87,0.0,2016-04-05,1
2016-04-05 14:00:00,335.0,664.11,0.0,2016-04-05,1
2016-04-05 15:00:00,335.0,655.31,0.0,2016-04-05,1
2016-04-05 16:00:00,335.0,645.89,0.0,2016-04-05,1
2016-04-05 17:00:00,335.0,631.99,0.0,2016-04-05,1
2016-04-05 18:00:00,335.0,448.09,0.0,2016-04-05,1
2016-04-05 19:00:00,335.0,337.31,0.0,2016-04-05,1
2016-04-05 20:00:00,335.0,322.81,0.0,2016-04-05,1
2016-04-05 21:00:00,335.0,325.12,0.0,2016-04-05,1
2016-04-05 22:00:00,335.0,291.9,0.0,2016-04-05,1
2016-04-05 23:00:00,335.0,283.06,0.0,2016-04-05,1
2016-04-06 00:00:00,335.0,278.07,0.0,2016-04-06,1
2016-04-06 01:00:00,335.0,284.73,0.0,2016-04-06,1
2016-04-06 02:00:00,335.0,284.33,0.0,2016-04-06,1
2016-04-06 03:00:00,335.0,283.84,0.0,2016-04-06,1
2016-04-06 04:00:00,335.0,386.81,0.0,2016-04-06,1
2016-04-06 05:00:00,335.0,492.68,0.0,2016-04-06,1
2016-04-06 06:00:00,335.0,604.22,0.0,2016-04-06,1
2016-04-06 07:00:00,335.0,659.28,0.0,2016-04-06,1
2016-04-06 08:00:00,335.0,652.1,0.0,2016-04-06,1
2016-04-06 09:00:00,335.0,659.01,0.0,2016-04-06,1
2016-04-06 10:00:00,335.0,683.51,0.0,2016-04-06,1
2016-04-06 11:00:00,335.0,693.25,0.0,2016-04-06,1
2016-04-06 12:00:00,335.0,702.41,0.0,2016-04-06,1
2016-04-06 13:00:00,335.0,692.69,0.0,2016-04-06,1
2016-04-06 14:00:00,335.0,748.85,0.0,2016-04-06,1
2016-04-06 15:00:00,335.0,795.22,0.0,2016-04-06,1
2016-04-06 16:00:00,335.0,784.84,0.0,2016-04-06,1
2016-04-06 17:00:00,335.0,754.37,0.0,2016-04-06,1
2016-04-06 18:00:00,335.0,477.77,0.0,2016-04-06,1
2016-04-06 19:00:00,335.0,345.39,0.0,2016-04-06,1
2016-04-06 20:00:00,335.0,334.48,0.0,2016-04-06,1
2016-04-06 21:00:00,335.0,306.13,0.0,2016-04-06,1
2016-04-06 22:00:00,335.0,281.89,0.0,2016-04-06,1
2016-04-06 23:00:00,335.0,249.33962491840018,0.0,2016-04-06,2
2016-04-07 00:00:00,335.0,245.8960548182741,0.0,2016-04-07,2
2016-04-07 01:00:00,335.0,250.63580018080722,0.0,2016-04-07,2
2016-04-07 02:00:00,335.0,247.38568907507022,0.0,2016-04-07,2
2016-04-07 03:00:00,335.0,246.55381539919705,0.0,2016-04-07,2
2016-04-07 04:00:00,335.0,333.09769653916396,0.0,2016-04-07,2
2016-04-07 05:00:00,335.0,452.2007264348175,0.0,2016-04-07,2
2016-04-07 06:00:00,335.0,586.7417840827218,0.0,2016-04-07,2
2016-04-07 07:00:00,335.0,680.6564529089136,0.0,2016-04-07,2
2016-04-07 08:00:00,335.0,715.7015497425003,0.0,2016-04-07,2
2016-04-07 09:00:00,335.0,703.5039601462671,0.0,2016-04-07,2
2016-04-07 10:00:00,335.0,714.8503301671882,0.0,2016-04-07,2
2016-04-07 11:00:00,335.0,740.6384141192561,0.0,2016-04-07,2
2016-04-07 12:00:00,335.0,764.7820966190167,0.0,2016-04-07,2
2016-04-07 13:00:00,335.0,761.6287150104743,0.0,2016-04-07,2
2016-04-07 14:00:00,335.0,753.1165192573536,0.0,2016-04-07,2
2016-04-07 15:00:00,335.0,760.2164643514337,0.0,2016-04-07,2
2016-04-07 16:00:00,335.0,743.714412130043,0.0,2016-04-07,2
2016-04-07 17:00:00,335.0,707.2667375871353,0.0,2016-04-07,2
2016-04-07 18:00:00,335.0,472.0592922088593,0.0,2016-04-07,2
2016-04-07 19:00:00,335.0,318.18200807176385,0.0,2016-04-07,2
2016-04-07 20:00:00,335.0,315.9378837368502,0.0,2016-04-07,2
2016-04-07 21:00:00,335.0,278.397165875644,0.0,2016-04-07,2
2016-04-07 22:00:00,335.0,251.78688119742242,0.0,2016-04-07,2
2016-04-07 23:00:00,335.0,242.20098802544214,0.0,2016-04-07,2
2016-04-08 00:00:00,335.0,237.0162869758141,0.0,2016-04-08,2
2016-04-08 01:00:00,335.0,272.91,0.0,2016-04-08,2
2016-04-08 02:00:00,335.0,273.64,0.0,2016-04-08,2
2016-04-08 03:00:00,335.0,272.81,0.0,2016-04-08,2
2016-04-08 04:00:00,335.0,370.07,0.0,2016-04-08,2
2016-04-08 05:00:00,335.0,469.5,0.0,2016-04-08,2
2016-04-08 06:00:00,335.0,581.62,0.0,2016-04-08,2
2016-04-08 07:00:00,335.0,665.2,0.0,2016-04-08,2
2016-04-08 08:00:00,335.0,687.79,0.0,2016-04-08,2
2016-04-08 09:00:00,335.0,662.24,0.0,2016-04-08,2
2016-04-08 10:00:00,335.0,680.7,0.0,2016-04-08,2
2016-04-08 11:00:00,335.0,714.06,0.0,2016-04-08,2
2016-04-08 12:00:00,335.0,727.98,0.0,2016-04-08,2
2016-04-08 13:00:00,335.0,719.05,0.0,2016-04-08,2
2016-04-08 14:00:00,335.0,700.6,0.0,2016-04-08,2
2016-04-08 15:00:00,335.0,737.23,0.0,2016-04-08,2
2016-04-08 16:00:00,335.0,780.92,0.0,2016-04-08,2
2016-04-08 17:00:00,335.0,736.71,0.0,2016-04-08,2
2016-04-08 18:00:00,335.0,488.91,0.0,2016-04-08,2
2016-04-08 19:00:00,335.0,372.37,0.0,2016-04-08,2
2016-04-08 20:00:00,335.0,356.94,0.0,2016-04-08,2
2016-04-08 21:00:00,335.0,325.91,0.0,2016-04-08,2
2016-04-08 22:00:00,335.0,286.52,0.0,2016-04-08,2
2016-04-08 23:00:00,335.0,275.92,0.0,2016-04-08,2
2016-04-09 00:00:00,335.0,277.82,0.0,2016-04-09,2
2016-04-09 01:00:00,335.0,277.3,0.0,2016-04-09,2
2016-04-09 02:00:00,335.0,272.6,0.0,2016-04-09,2
2016-04-09 03:00:00,335.0,275.84,0.0,2016-04-09,2
2016-04-09 04:00:00,335.0,287.35,0.0,2016-04-09,2
2016-04-09 05:00:00,335.0,307.18,0.0,2016-04-09,2
2016-04-09 06:00:00,335.0,337.34,0.0,2016-04-09,2
2016-04-09 07:00:00,335.0,412.79,0.0,2016-04-09,2
2016-04-09 08:00:00,335.0,412.34,0.0,2016-04-09,2
2016-04-09 09:00:00,335.0,401.99,0.0,2016-04-09,2
2016-04-09 10:00:00,335.0,416.54,0.0,2016-04-09,2
2016-04-09 11:00:00,335.0,419.2,0.0,2016-04-09,2
2016-04-09 12:00:00,335.0,420.05,0.0,2016-04-09,2
2016-04-09 13:00:00,335.0,445.28,0.0,2016-04-09,2
2016-04-09 14:00:00,335.0,475.23,0.0,2016-04-09,2
2016-04-09 15:00:00,335.0,483.41,0.0,2016-04-09,2
2016-04-09 16:00:00,335.0,482.03,0.0,2016-04-09,2
2016-04-09 17:00:00,335.0,371.71,0.0,2016-04-09,2
2016-04-09 18:00:00,335.0,343.49,0.0,2016-04-09,2
2016-04-09 19:00:00,335.0,324.39,0.0,2016-04-09,2
2016-04-09 20:00:00,335.0,327.98,0.0,2016-04-09,2
2016-04-09 21:00:00,335.0,327.04,0.0,2016-04-09,2
2016-04-09 22:00:00,335.0,312.04,0.0,2016-04-09,2
2016-04-09 23:00:00,335.0,305.36,0.0,2016-04-09,2
2016-04-10 00:00:00,335.0,301.13,0.0,2016-04-10,2
2016-04-10 01:00:00,335.0,300.29,0.0,2016-04-10,2
2016-04-10 02:00:00,335.0,301.7,0.0,2016-04-10,2
2016-04-10 03:00:00,335.0,303.96,0.0,2016-04-10,2
2016-04-10 04:00:00,335.0,326.9,0.0,2016-04-10,2
2016-04-10 05:00:00,335.0,335.94,0.0,2016-04-10,2
2016-04-10 06:00:00,335.0,336.16,0.0,2016-04-10,2
2016-04-10 07:00:00,335.0,434.18,0.0,2016-04-10,2
2016-04-10 08:00:00,335.0,358.04,0.0,2016-04-10,2
2016-04-10 09:00:00,335.0,334.27,0.0,2016-04-10,2
2016-04-10 10:00:00,335.0,331.12,0.0,2016-04-10,2
2016-04-10 11:00:00,335.0,327.85,0.0,2016-04-10,2
2016-04-10 12:00:00,335.0,318.67,0.0,2016-04-10,2
2016-04-10 13:00:00,335.0,317.85,0.0,2016-04-10,2
2016-04-10 14:00:00,335.0,312.38,0.0,2016-04-10,2
2016-04-10 15:00:00,335.0,307.78,0.0,2016-04-10,2
2016-04-10 16:00:00,335.0,301.65,0.0,2016-04-10,2
2016-04-10 17:00:00,335.0,288.67,0.0,2016-04-10,2
2016-04-10 18:00:00,335.0,289.33,0.0,2016-04-10,2
2016-04-10 19:00:00,335.0,293.05,0.0,2016-04-10,2
2016-04-10 20:00:00,335.0,298.8,0.0,2016-04-10,2
2016-04-10 21:00:00,335.0,301.53,0.0,2016-04-10,2
2016-04-10 22:00:00,335.0,285.37,0.0,2016-04-10,2
2016-04-10 23:00:00,335.0,276.94,0.0,2016-04-10,2
2016-04-11 00:00:00,335.0,276.62,0.0,2016-04-11,2
2016-04-11 01:00:00,335.0,269.08,0.0,2016-04-11,2
2016-04-11 02:00:00,335.0,275.42,0.0,2016-04-11,2
2016-04-11 03:00:00,335.0,275.13,0.0,2016-04-11,2
2016-04-11 04:00:00,335.0,453.97,0.0,2016-04-11,2
2016-04-11 05:00:00,335.0,586.71,0.0,2016-04-11,2
2016-04-11 06:00:00,335.0,617.89,0.0,2016-04-11,2
2016-04-11 07:00:00,335.0,671.33,0.0,2016-04-11,2
2016-04-11 08:00:00,335.0,702.96,0.0,2016-04-11,2
2016-04-11 09:00:00,335.0,701.11,0.0,2016-04-11,2
2016-04-11 10:00:00,335.0,713.23,0.0,2016-04-11,2
2016-04-11 11:00:00,335.0,760.74,0.0,2016-04-11,2
2016-04-11 12:00:00,335.0,771.73,0.0,2016-04-11,2
2016-04-11 13:00:00,335.0,763.27,0.0,2016-04-11,2
2016-04-11 14:00:00,335.0,759.97,0.0,2016-04-11,2
2016-04-11 15:00:00,335.0,766.66,0.0,2016-04-11,2
2016-04-11 16:00:00,335.0,740.33,0.0,2016-04-11,2
2016-04-11 17:00:00,335.0,677.44,0.0,2016-04-11,2
2016-04-11 18:00:00,335.0,485.33,0.0,2016-04-11,2
2016-04-11 19:00:00,335.0,319.9,0.0,2016-04-11,2
2016-04-11 20:00:00,335.0,295.73,0.0,2016-04-11,2
2016-04-11 21:00:00,335.0,291.5,0.0,2016-04-11,2
2016-04-11 22:00:00,335.0,267.16,0.0,2016-04-11,2
2016-04-11 23:00:00,335.0,255.25,0.0,2016-04-11,2
2016-04-12 00:00:00,335.0,250.28,0.0,2016-04-12,2
2016-04-12 01:00:00,335.0,248.51,0.0,2016-04-12,2
2016-04-12 02:00:00,335.0,250.2,0.0,2016-04-12,2
2016-04-12 03:00:00,335.0,250.24,0.0,2016-04-12,2
2016-04-12 04:00:00,335.0,339.75,0.0,2016-04-12,2
2016-04-12 05:00:00,335.0,453.48,0.0,2016-04-12,2
2016-04-12 06:00:00,335.0,573.74,0.0,2016-04-12,2
2016-04-12 07:00:00,335.0,675.28,0.0,2016-04-12,2
2016-04-12 08:00:00,335.0,723.5,0.0,2016-04-12,2
2016-04-12 09:00:00,335.0,759.36,0.0,2016-04-12,2
2016-04-12 10:00:00,335.0,770.14,0.0,2016-04-12,2
2016-04-12 11:00:00,335.0,766.96,0.0,2016-04-12,2
2016-04-12 12:00:00,335.0,778.19,0.0,2016-04-12,2
2016-04-12 13:00:00,335.0,769.8,0.0,2016-04-12,2
2016-04-12 14:00:00,335.0,772.18,0.0,2016-04-12,2
2016-04-12 15:00:00,335.0,708.82,0.0,2016-04-12,2
2016-04-12 16:00:00,335.0,751.27,0.0,2016-04-12,2
2016-04-12 17:00:00,335.0,720.8,0.0,2016-04-12,2
2016-04-12 18:00:00,335.0,480.88,0.0,2016-04-12,2
2016-04-12 19:00:00,335.0,345.19,0.0,2016-04-12,2
2016-04-12 20:00:00,335.0,308.97,0.0,2016-04-12,2
2016-04-12 21:00:00,335.0,300.37,0.0,2016-04-12,2
2016-04-12 22:00:00,335.0,272.25,0.0,2016-04-12,2
2016-04-12 23:00:00,335.0,261.42,0.0,2016-04-12,2
2016-04-13 00:00:00,335.0,258.78,0.0,2016-04-13,2
2016-04-13 01:00:00,335.0,253.27,0.0,2016-04-13,2
2016-04-13 02:00:00,335.0,253.1,0.0,2016-04-13,2
2016-04-13 03:00:00,335.0,257.08,0.0,2016-04-13,2
