building_id timestamp meter_reading anomaly
118 "2016-02-29 01:00:00" 285.4 0
118 "2016-02-29 02:00:00" 277.6 0
118 "2016-02-29 03:00:00" 291.2 0
118 "2016-02-29 04:00:00" 291.8 0
118 "2016-02-29 05:00:00" 296.2 0
118 "2016-02-29 06:00:00" 324.2 0
118 "2016-02-29 07:00:00" 369.8 0
118 "2016-02-29 08:00:00" 434.0 0
118 "2016-02-29 09:00:00" 485.0 0
118 "2016-02-29 10:00:00" 557.6 0
118 "2016-02-29 11:00:00" 590.2 0
118 "2016-02-29 12:00:00" 600.6 0
118 "2016-02-29 13:00:00" 607.8 0
118 "2016-02-29 14:00:00" 591.0 0
118 "2016-02-29 15:00:00" 570.8 0
118 "2016-02-29 16:00:00" 544.6 0
118 "2016-02-29 17:00:00" 525.2 0
118 "2016-02-29 18:00:00" 483.4 0
118 "2016-02-29 19:00:00" 432.4 0
118 "2016-02-29 20:00:00" 389.0 0
118 "2016-02-29 21:00:00" 342.0 0
118 "2016-02-29 22:00:00" 331.4 0
118 "2016-02-29 23:00:00" 320.2 0
118 "2016-03-01 00:00:00" 295.4 0
118 "2016-03-01 01:00:00" 305.0 0
118 "2016-03-01 02:00:00" 304.2 0
118 "2016-03-01 03:00:00" 305.6 0
118 "2016-03-01 04:00:00" 302.2 0
118 "2016-03-01 05:00:00" 304.6 0
118 "2016-03-01 06:00:00" 340.8 0
118 "2016-03-01 07:00:00" 380.0 0
118 "2016-03-01 08:00:00" 421.6 0
118 "2016-03-01 09:00:00" 488.0 0
118 "2016-03-01 10:00:00" 532.4 0
118 "2016-03-01 11:00:00" 585.8 0
118 "2016-03-01 12:00:00" 571.4 0
118 "2016-03-01 13:00:00" 576.8 0
118 "2016-03-01 14:00:00" 543.0 0
118 "2016-03-01 15:00:00" 529.8 0
118 "2016-03-01 16:00:00" 498.2 0
118 "2016-03-01 17:00:00" 482.6 0
118 "2016-03-01 18:00:00" 448.4 0
118 "2016-03-01 19:00:00" 381.0 0
118 "2016-03-01 20:00:00" 339.2 0
118 "2016-03-01 21:00:00" 307.2 0
118 "2016-03-01 22:00:00" 307.0 0
118 "2016-03-01 23:00:00" 286.0 0
118 "2016-03-02 00:00:00" 284.4 0
118 "2016-03-02 01:00:00" 280.2 0
118 "2016-03-02 02:00:00" 280.6 0
118 "2016-03-02 03:00:00" 288.0 0
118 "2016-03-02 04:00:00" 286.8 0
118 "2016-03-02 05:00:00" 291.6 0
118 "2016-03-02 06:00:00" 338.0 0
118 "2016-03-02 07:00:00" 382.8 0
118 "2016-03-02 08:00:00" 414.6 0
118 "2016-03-02 09:00:00" 483.4 0
118 "2016-03-02 10:00:00" 556.8 0
118 "2016-03-02 11:00:00" 594.2 0
118 "2016-03-02 12:00:00" 609.0 0
118 "2016-03-02 13:00:00" 608.8 0
118 "2016-03-02 14:00:00" 601.8 0
118 "2016-03-02 15:00:00" 578.8 0
118 "2016-03-02 16:00:00" 566.0 0
118 "2016-03-02 17:00:00" 525.6 0
118 "2016-03-02 18:00:00" 471.6 0
118 "2016-03-02 19:00:00" 416.6 0
118 "2016-03-02 20:00:00" 356.6 0
118 "2016-03-02 21:00:00" 317.8 0
118 "2016-03-02 22:00:00" 306.0 0
118 "2016-03-02 23:00:00" 294.2 0
118 "2016-03-03 00:00:00" 291.2 0
118 "2016-03-03 01:00:00" 296.4 0
118 "2016-03-03 02:00:00" 295.0 0
118 "2016-03-03 03:00:00" 297.8 0
118 "2016-03-03 04:00:00" 297.8 0
118 "2016-03-03 05:00:00" 305.2 0
118 "2016-03-03 06:00:00" 336.6 0
118 "2016-03-03 07:00:00" 395.4 0
118 "2016-03-03 08:00:00" 429.0 0
118 "2016-03-03 09:00:00" 488.6 0
118 "2016-03-03 10:00:00" 534.2 0
118 "2016-03-03 11:00:00" 578.4 0
118 "2016-03-03 12:00:00" 568.0 0
118 "2016-03-03 13:00:00" 578.0 0
118 "2016-03-03 14:00:00" 546.6 0
118 "2016-03-03 15:00:00" 528.0 0
118 "2016-03-03 16:00:00" 515.2 0
118 "2016-03-03 17:00:00" 497.4 0
118 "2016-03-03 18:00:00" 452.4 0
118 "2016-03-03 19:00:00" 398.8 0
118 "2016-03-03 20:00:00" 358.0 0
118 "2016-03-03 21:00:00" 319.0 0
118 "2016-03-03 22:00:00" 307.0 0
118 "2016-03-03 23:00:00" 295.8 0
118 "2016-03-04 00:00:00" 301.8 0
118 "2016-03-04 01:00:00" 282.2 0
118 "2016-03-04 02:00:00" 276.4 0
118 "2016-03-04 03:00:00" 290.2 0
118 "2016-03-04 04:00:00" 291.0 0
118 "2016-03-04 05:00:00" 293.2 0
118 "2016-03-04 06:00:00" 345.0 0
118 "2016-03-04 07:00:00" 382.0 0
118 "2016-03-04 08:00:00" 426.8 0
118 "2016-03-04 09:00:00" 503.8 0
118 "2016-03-04 10:00:00" 550.4 0
118 "2016-03-04 11:00:00" 546.8 0
118 "2016-03-04 12:00:00" 581.2 0
118 "2016-03-04 13:00:00" 564.4 0
118 "2016-03-04 14:00:00" 542.0 0
118 "2016-03-04 15:00:00" 538.6 0
118 "2016-03-04 16:00:00" 528.0 0
118 "2016-03-04 17:00:00" 498.8 0
118 "2016-03-04 18:00:00" 458.0 0
118 "2016-03-04 19:00:00" 422.4 0
118 "2016-03-04 20:00:00" 375.8 0
118 "2016-03-04 21:00:00" 326.4 0
118 "2016-03-04 22:00:00" 314.8 0
118 "2016-03-04 23:00:00" 318.2 0
118 "2016-03-05 00:00:00" 317.0 0
118 "2016-03-05 01:00:00" 335.4 0
118 "2016-03-05 02:00:00" 328.4 0
118 "2016-03-05 03:00:00" 317.6 0
118 "2016-03-05 04:00:00" 322.2 0
118 "2016-03-05 05:00:00" 321.2 0
118 "2016-03-05 06:00:00" 322.4 0
118 "2016-03-05 07:00:00" 325.4 0
118 "2016-03-05 08:00:00" 339.4 0
118 "2016-03-05 09:00:00" 345.0 0
118 "2016-03-05 10:00:00" 355.0 0
118 "2016-03-05 11:00:00" 357.2 0
118 "2016-03-05 12:00:00" 352.8 0
118 "2016-03-05 13:00:00" 351.4 0
118 "2016-03-05 14:00:00" 350.6 0
118 "2016-03-05 15:00:00" 356.4 0
118 "2016-03-05 16:00:00" 356.6 0
118 "2016-03-05 17:00:00" 359.0 0
118 "2016-03-05 18:00:00" 336.4 0
118 "2016-03-05 19:00:00" 334.4 0
118 "2016-03-05 20:00:00" 326.8 0
118 "2016-03-05 21:00:00" 309.2 0
118 "2016-03-05 22:00:00" 306.4 0
118 "2016-03-05 23:00:00" 309.0 0
118 "2016-03-06 00:00:00" 303.8 0
118 "2016-03-06 01:00:00" 299.6 0
118 "2016-03-06 02:00:00" 302.4 0
118 "2016-03-06 03:00:00" 311.4 0
118 "2016-03-06 04:00:00" 309.4 0
118 "2016-03-06 05:00:00" 310.6 0
118 "2016-03-06 06:00:00" 313.4 0
118 "2016-03-06 07:00:00" 317.4 0
118 "2016-03-06 08:00:00" 322.4 0
118 "2016-03-06 09:00:00" 330.0 0
118 "2016-03-06 10:00:00" 335.0 0
118 "2016-03-06 11:00:00" 342.0 0
118 "2016-03-06 12:00:00" 341.4 0
118 "2016-03-06 13:00:00" 339.4 0
118 "2016-03-06 14:00:00" 326.2 0
118 "2016-03-06 15:00:00" 330.2 0
118 "2016-03-06 16:00:00" 339.2 0
118 "2016-03-06 17:00:00" 340.4 0
118 "2016-03-06 18:00:00" 329.2 0
118 "2016-03-06 19:00:00" 320.4 0
118 "2016-03-06 20:00:00" 315.2 0
118 "2016-03-06 21:00:00" 303.6 0
118 "2016-03-06 22:00:00" 300.8 0
118 "2016-03-06 23:00:00" 302.2 0
118 "2016-03-07 00:00:00" 293.4 0
118 "2016-03-07 01:00:00" 274.6 0
118 "2016-03-07 02:00:00" 292.2 0
118 "2016-03-07 03:00:00" 292.2 0
118 "2016-03-07 04:00:00" 291.8 0
118 "2016-03-07 05:00:00" 299.8 0
118 "2016-03-07 06:00:00" 333.2 0
118 "2016-03-07 07:00:00" 383.2 0
118 "2016-03-07 08:00:00" 436.2 0
118 "2016-03-07 09:00:00" 497.8 0
118 "2016-03-07 10:00:00" 577.2 0
118 "2016-03-07 11:00:00" 584.4 0
118 "2016-03-07 12:00:00" 593.8 0
118 "2016-03-07 13:00:00" 583.4 0
118 "2016-03-07 14:00:00" 588.6 0
118 "2016-03-07 15:00:00" 583.4 0
118 "2016-03-07 16:00:00" 554.8 0
118 "2016-03-07 17:00:00" 524.8 0
118 "2016-03-07 18:00:00" 470.4 0
118 "2016-03-07 19:00:00" 428.6 0
118 "2016-03-07 20:00:00" 378.0 0
118 "2016-03-07 21:00:00" 332.0 0
118 "2016-03-07 22:00:00" 320.8 0
118 "2016-03-07 23:00:00" 312.8 0
118 "2016-03-08 00:00:00" 291.4 0
118 "2016-03-08 01:00:00" 299.6 0
118 "2016-03-08 02:00:00" 308.0 0
118 "2016-03-08 03:00:00" 303.8 0
118 "2016-03-08 04:00:00" 311.6 0
118 "2016-03-08 05:00:00" 315.2 0
118 "2016-03-08 06:00:00" 354.2 0
118 "2016-03-08 07:00:00" 382.0 0
118 "2016-03-08 08:00:00" 442.4 0
118 "2016-03-08 09:00:00" 507.6 0
118 "2016-03-08 10:00:00" 552.6 0
118 "2016-03-08 11:00:00" 580.0 0
118 "2016-03-08 12:00:00" 596.0 0
118 "2016-03-08 13:00:00" 604.0 0
118 "2016-03-08 14:00:00" 568.0 0
118 "2016-03-08 15:00:00" 565.2 0
118 "2016-03-08 16:00:00" 554.6 0
118 "2016-03-08 17:00:00" 542.4 0
118 "2016-03-08 18:00:00" 469.2 0
118 "2016-03-08 19:00:00" 421.6 0
118 "2016-03-08 20:00:00" 376.0 0
118 "2016-03-08 21:00:00" 330.0 0
118 "2016-03-08 22:00:00" 317.8 0
118 "2016-03-08 23:00:00" 293.6 0
118 "2016-03-09 00:00:00" 283.6 0
118 "2016-03-09 01:00:00" 274.8 0
118 "2016-03-09 02:00:00" 279.4 0
118 "2016-03-09 03:00:00" 272.6 0
118 "2016-03-09 04:00:00" 271.2 0
118 "2016-03-09 05:00:00" 275.4 0
118 "2016-03-09 06:00:00" 331.8 0
118 "2016-03-09 07:00:00" 362.0 0
118 "2016-03-09 08:00:00" 400.2 0
118 "2016-03-09 09:00:00" 476.4 0
118 "2016-03-09 10:00:00" 557.6 0
118 "2016-03-09 11:00:00" 554.6 0
118 "2016-03-09 12:00:00" 552.8 0
118 "2016-03-09 13:00:00" 557.6 0
118 "2016-03-09 14:00:00" 543.0 0
118 "2016-03-09 15:00:00" 534.4 0
118 "2016-03-09 16:00:00" 530.4 0
118 "2016-03-09 17:00:00" 500.0 0
118 "2016-03-09 18:00:00" 445.2 0
118 "2016-03-09 19:00:00" 399.8 0
118 "2016-03-09 20:00:00" 367.6 0
118 "2016-03-09 21:00:00" 312.2 0
118 "2016-03-09 22:00:00" 313.0 0
118 "2016-03-09 23:00:00" 302.8 0
118 "2016-03-10 00:00:00" 293.6 0
118 "2016-03-10 01:00:00" 287.4 0
118 "2016-03-10 02:00:00" 284.4 0
118 "2016-03-10 03:00:00" 282.8 0
118 "2016-03-10 04:00:00" 276.4 0
118 "2016-03-10 05:00:00" 274.2 0
118 "2016-03-10 06:00:00" 317.2 0
118 "2016-03-10 07:00:00" 354.2 0
118 "2016-03-10 08:00:00" 418.0 0
118 "2016-03-10 09:00:00" 475.4 0
118 "2016-03-10 10:00:00" 564.0 0
118 "2016-03-10 11:00:00" 566.4 0
118 "2016-03-10 12:00:00" 562.0 0
118 "2016-03-10 13:00:00" 566.2 0
118 "2016-03-10 14:00:00" 546.2 0
118 "2016-03-10 15:00:00" 530.6 0
118 "2016-03-10 16:00:00" 528.0 0
118 "2016-03-10 17:00:00" 497.0 0
118 "2016-03-10 18:00:00" 454.4 0
118 "2016-03-10 19:00:00" 403.6 0
118 "2016-03-10 20:00:00" 358.4 0
118 "2016-03-10 21:00:00" 320.0 0
118 "2016-03-10 22:00:00" 309.6 0
118 "2016-03-10 23:00:00" 299.2 0
118 "2016-03-11 00:00:00" 291.4 0
118 "2016-03-11 01:00:00" 295.8 0
118 "2016-03-11 02:00:00" 292.4 0
118 "2016-03-11 03:00:00" 293.8 0
118 "2016-03-11 04:00:00" 292.6 0
118 "2016-03-11 05:00:00" 294.4 0
118 "2016-03-11 06:00:00" 335.6 0
118 "2016-03-11 07:00:00" 381.4 0
118 "2016-03-11 08:00:00" 450.6 0
118 "2016-03-11 09:00:00" 499.8 0
118 "2016-03-11 10:00:00" 549.4 0
118 "2016-03-11 11:00:00" 560.8 0
118 "2016-03-11 12:00:00" 547.2 0
118 "2016-03-11 13:00:00" 550.4 0
118 "2016-03-11 14:00:00" 526.8 0
118 "2016-03-11 15:00:00" 513.6 0
118 "2016-03-11 16:00:00" 499.4 0
118 "2016-03-11 17:00:00" 482.2 0
118 "2016-03-11 18:00:00" 448.0 0
118 "2016-03-11 19:00:00" 411.6 0
118 "2016-03-11 20:00:00" 361.4 0
118 "2016-03-11 21:00:00" 315.4 0
118 "2016-03-11 22:00:00" 304.6 0
118 "2016-03-11 23:00:00" 299.8 0
118 "2016-03-12 00:00:00" 306.4 0
118 "2016-03-12 01:00:00" 313.6 0
118 "2016-03-12 02:00:00" 309.2 0
118 "2016-03-12 03:00:00" 309.0 0
118 "2016-03-12 04:00:00" 306.2 0
118 "2016-03-12 05:00:00" 306.2 0
118 "2016-03-12 06:00:00" 312.8 0
118 "2016-03-12 07:00:00" 320.8 0
118 "2016-03-12 08:00:00" 330.6 0
118 "2016-03-12 09:00:00" 334.8 0
118 "2016-03-12 10:00:00" 336.8 0
118 "2016-03-12 11:00:00" 334.2 0
118 "2016-03-12 12:00:00" 325.0 0
118 "2016-03-12 13:00:00" 320.2 0
118 "2016-03-12 14:00:00" 327.8 0
118 "2016-03-12 15:00:00" 329.0 0
118 "2016-03-12 16:00:00" 337.8 0
118 "2016-03-12 17:00:00" 329.2 0
118 "2016-03-12 18:00:00" 326.2 0
118 "2016-03-12 19:00:00" 328.2 0
118 "2016-03-12 20:00:00" 317.4 0
118 "2016-03-12 21:00:00" 299.0 0
118 "2016-03-12 22:00:00" 296.6 0
118 "2016-03-12 23:00:00" 293.4 0
118 "2016-03-13 00:00:00" 293.4 0
118 "2016-03-13 01:00:00" 298.6 0
118 "2016-03-13 02:00:00" 302.8 0
118 "2016-03-13 03:00:00" 305.6 0
118 "2016-03-13 04:00:00" 304.2 0
118 "2016-03-13 05:00:00" 304.0 0
118 "2016-03-13 06:00:00" 307.6 0
118 "2016-03-13 07:00:00" 310.6 0
118 "2016-03-13 08:00:00" 322.6 0
118 "2016-03-13 09:00:00" 331.6 0
118 "2016-03-13 10:00:00" 331.8 0
118 "2016-03-13 11:00:00" 331.2 0
118 "2016-03-13 12:00:00" 335.2 0
118 "2016-03-13 13:00:00" 329.2 0
118 "2016-03-13 14:00:00" 323.2 0
118 "2016-03-13 15:00:00" 323.2 0
118 "2016-03-13 16:00:00" 322.8 0
118 "2016-03-13 17:00:00" 330.2 0
118 "2016-03-13 18:00:00" 328.2 0
118 "2016-03-13 19:00:00" 324.8 0
118 "2016-03-13 20:00:00" 310.0 0
118 "2016-03-13 21:00:00" 291.8 0
118 "2016-03-13 22:00:00" 295.4 0
118 "2016-03-13 23:00:00" 294.0 0
118 "2016-03-14 00:00:00" 268.2 0
118 "2016-03-14 01:00:00" 261.6 0
118 "2016-03-14 02:00:00" 265.6 0
118 "2016-03-14 03:00:00" 264.6 0
118 "2016-03-14 04:00:00" 267.4 0
118 "2016-03-14 05:00:00" 261.4 0
118 "2016-03-14 06:00:00" 299.6 0
118 "2016-03-14 07:00:00" 338.2 0
118 "2016-03-14 08:00:00" 407.8 0
118 "2016-03-14 09:00:00" 498.4 0
118 "2016-03-14 10:00:00" 558.8 0
118 "2016-03-14 11:00:00" 577.2 0
118 "2016-03-14 12:00:00" 585.2 0
118 "2016-03-14 13:00:00" 591.4 0
118 "2016-03-14 14:00:00" 574.4 0
118 "2016-03-14 15:00:00" 551.0 0
118 "2016-03-14 16:00:00" 532.8 0
118 "2016-03-14 17:00:00" 493.2 0
118 "2016-03-14 18:00:00" 440.6 0
118 "2016-03-14 19:00:00" 384.4 0
118 "2016-03-14 20:00:00" 349.8 0
118 "2016-03-14 21:00:00" 317.0 0
118 "2016-03-14 22:00:00" 301.8 0
118 "2016-03-14 23:00:00" 291.0 0
118 "2016-03-15 00:00:00" 286.4 0
118 "2016-03-15 01:00:00" 277.8 0
118 "2016-03-15 02:00:00" 281.8 0
118 "2016-03-15 03:00:00" 280.8 0
118 "2016-03-15 04:00:00" 282.0 0
118 "2016-03-15 05:00:00" 283.4 0
118 "2016-03-15 06:00:00" 321.2 0
118 "2016-03-15 07:00:00" 362.4 0
118 "2016-03-15 08:00:00" 414.2 0
118 "2016-03-15 09:00:00" 472.6 0
118 "2016-03-15 10:00:00" 526.8 0
118 "2016-03-15 11:00:00" 530.4 0
118 "2016-03-15 12:00:00" 546.8 0
118 "2016-03-15 13:00:00" 553.8 0
118 "2016-03-15 14:00:00" 547.6 0
118 "2016-03-15 15:00:00" 539.8 0
118 "2016-03-15 16:00:00" 531.4 0
118 "2016-03-15 17:00:00" 511.8 0
118 "2016-03-15 18:00:00" 454.8 0
118 "2016-03-15 19:00:00" 398.6 0
118 "2016-03-15 20:00:00" 350.0 0
118 "2016-03-15 21:00:00" 312.8 0
118 "2016-03-15 22:00:00" 303.6 0
118 "2016-03-15 23:00:00" 287.8 0
118 "2016-03-16 00:00:00" 284.2 0
118 "2016-03-16 01:00:00" 279.2 0
118 "2016-03-16 02:00:00" 276.2 0
118 "2016-03-16 03:00:00" 273.4 0
118 "2016-03-16 04:00:00" 270.6 0
118 "2016-03-16 05:00:00" 272.2 0
118 "2016-03-16 06:00:00" 303.4 0
118 "2016-03-16 07:00:00" 343.4 0
118 "2016-03-16 08:00:00" 398.4 0
118 "2016-03-16 09:00:00" 483.8 0
118 "2016-03-16 10:00:00" 552.6 0
118 "2016-03-16 11:00:00" 562.2 0
118 "2016-03-16 12:00:00" 554.4 0
118 "2016-03-16 13:00:00" 574.6 0
118 "2016-03-16 14:00:00" 578.0 0
118 "2016-03-16 15:00:00" 535.2 0
118 "2016-03-16 16:00:00" 505.8 0
118 "2016-03-16 17:00:00" 494.6 0
118 "2016-03-16 18:00:00" 455.0 0
118 "2016-03-16 19:00:00" 398.4 0
118 "2016-03-16 20:00:00" 345.2 0
118 "2016-03-16 21:00:00" 293.6 0
118 "2016-03-16 22:00:00" 292.2 0
118 "2016-03-16 23:00:00" 286.2 0
118 "2016-03-17 00:00:00" 280.8 0
118 "2016-03-17 01:00:00" 284.4 0
118 "2016-03-17 02:00:00" 272.4 0
118 "2016-03-17 03:00:00" 273.8 0
118 "2016-03-17 04:00:00" 277.4 0
118 "2016-03-17 05:00:00" 277.2 0
118 "2016-03-17 06:00:00" 322.0 0
118 "2016-03-17 07:00:00" 363.2 0
118 "2016-03-17 08:00:00" 433.2 0
118 "2016-03-17 09:00:00" 489.8 0
118 "2016-03-17 10:00:00" 544.6 0
118 "2016-03-17 11:00:00" 546.2 0
118 "2016-03-17 12:00:00" 554.0 0
118 "2016-03-17 13:00:00" 552.2 0
118 "2016-03-17 14:00:00" 530.2 0
118 "2016-03-17 15:00:00" 524.2 0
118 "2016-03-17 16:00:00" 510.2 0
118 "2016-03-17 17:00:00" 498.6 0
118 "2016-03-17 18:00:00" 467.8 0
118 "2016-03-17 19:00:00" 431.2 0
118 "2016-03-17 20:00:00" 388.4 0
118 "2016-03-17 21:00:00" 342.6 0
118 "2016-03-17 22:00:00" 305.8 0
118 "2016-03-17 23:00:00" 295.0 0
118 "2016-03-18 00:00:00" 268.6 0
118 "2016-03-18 01:00:00" 264.8 0
118 "2016-03-18 02:00:00" 260.4 0
118 "2016-03-18 03:00:00" 264.6 0
118 "2016-03-18 04:00:00" 264.6 0
118 "2016-03-18 05:00:00" 273.8 0
118 "2016-03-18 06:00:00" 302.2 0
118 "2016-03-18 07:00:00" 346.6 0
118 "2016-03-18 08:00:00" 412.6 0
118 "2016-03-18 09:00:00" 505.2 0
118 "2016-03-18 10:00:00" 575.0 0
118 "2016-03-18 11:00:00" 575.0 0
118 "2016-03-18 12:00:00" 588.8 0
118 "2016-03-18 13:00:00" 588.8 0
118 "2016-03-18 14:00:00" 563.6 0
118 "2016-03-18 15:00:00" 555.2 0
118 "2016-03-18 16:00:00" 523.6 0
118 "2016-03-18 17:00:00" 507.4 0
118 "2016-03-18 18:00:00" 464.6 0
118 "2016-03-18 19:00:00" 406.6 0
118 "2016-03-18 20:00:00" 356.8 0
118 "2016-03-18 21:00:00" 308.4 0
118 "2016-03-18 22:00:00" 294.6 0
118 "2016-03-18 23:00:00" 281.6 0
118 "2016-03-19 00:00:00" 299.0 0
118 "2016-03-19 01:00:00" 305.8 0
118 "2016-03-19 02:00:00" 300.8 0
118 "2016-03-19 03:00:00" 294.8 0
118 "2016-03-19 04:00:00" 299.8 0
118 "2016-03-19 05:00:00" 298.6 0
118 "2016-03-19 06:00:00" 305.4 0
118 "2016-03-19 07:00:00" 317.6 0
118 "2016-03-19 08:00:00" 336.8 0
118 "2016-03-19 09:00:00" 340.8 0
118 "2016-03-19 10:00:00" 333.0 0
118 "2016-03-19 11:00:00" 340.4 0
118 "2016-03-19 12:00:00" 344.0 0
118 "2016-03-19 13:00:00" 341.4 0
118 "2016-03-19 14:00:00" 339.4 0
118 "2016-03-19 15:00:00" 333.6 0
118 "2016-03-19 16:00:00" 332.6 0
118 "2016-03-19 17:00:00" 331.4 0
118 "2016-03-19 18:00:00" 325.4 0
118 "2016-03-19 19:00:00" 325.8 0
118 "2016-03-19 20:00:00" 318.0 0
118 "2016-03-19 21:00:00" 305.0 0
118 "2016-03-19 22:00:00" 297.2 0
118 "2016-03-19 23:00:00" 293.8 0
118 "2016-03-20 00:00:00" 290.6 0
118 "2016-03-20 01:00:00" 296.0 0
118 "2016-03-20 02:00:00" 294.4 0
118 "2016-03-20 03:00:00" 291.4 0
118 "2016-03-20 04:00:00" 293.6 0
118 "2016-03-20 05:00:00" 294.8 0
118 "2016-03-20 06:00:00" 299.6 0
118 "2016-03-20 07:00:00" 304.4 0
118 "2016-03-20 08:00:00" 313.4 0
118 "2016-03-20 09:00:00" 323.6 0
118 "2016-03-20 10:00:00" 320.6 0
118 "2016-03-20 11:00:00" 322.0 0
118 "2016-03-20 12:00:00" 330.4 0
118 "2016-03-20 13:00:00" 333.4 0
118 "2016-03-20 14:00:00" 333.0 0
118 "2016-03-20 15:00:00" 333.4 0
118 "2016-03-20 16:00:00" 326.2 0
118 "2016-03-20 17:00:00" 324.6 0
118 "2016-03-20 18:00:00" 320.2 0
118 "2016-03-20 19:00:00" 321.4 0
118 "2016-03-20 20:00:00" 302.8 0
118 "2016-03-20 21:00:00" 284.2 0
118 "2016-03-20 22:00:00" 281.4 0
118 "2016-03-20 23:00:00" 285.0 0
118 "2016-03-21 00:00:00" 263.8 0
118 "2016-03-21 01:00:00" 255.8 0
118 "2016-03-21 02:00:00" 251.8 0
118 "2016-03-21 03:00:00" 253.0 0
118 "2016-03-21 04:00:00" 253.0 0
118 "2016-03-21 05:00:00" 252.8 0
118 "2016-03-21 06:00:00" 295.6 0
118 "2016-03-21 07:00:00" 334.0 0
118 "2016-03-21 08:00:00" 385.6 0
118 "2016-03-21 09:00:00" 456.0 0
118 "2016-03-21 10:00:00" 495.4 0
118 "2016-03-21 11:00:00" 495.4 0
118 "2016-03-21 12:00:00" 505.2 0
118 "2016-03-21 13:00:00" 517.4 0
118 "2016-03-21 14:00:00" 511.0 0
118 "2016-03-21 15:00:00" 495.2 0
118 "2016-03-21 16:00:00" 490.6 0
118 "2016-03-21 17:00:00" 480.6 0
118 "2016-03-21 18:00:00" 442.6 0
118 "2016-03-21 19:00:00" 402.2 0
118 "2016-03-21 20:00:00" 350.8 0
118 "2016-03-21 21:00:00" 298.6 0
118 "2016-03-21 22:00:00" 285.4 0
118 "2016-03-21 23:00:00" 270.4 0
118 "2016-03-22 00:00:00" 260.6 0
118 "2016-03-22 01:00:00" 264.8 0
118 "2016-03-22 02:00:00" 271.0 0
118 "2016-03-22 03:00:00" 268.2 0
118 "2016-03-22 04:00:00" 270.0 0
118 "2016-03-22 05:00:00" 267.8 0
118 "2016-03-22 06:00:00" 316.0 0
118 "2016-03-22 07:00:00" 359.2 0
118 "2016-03-22 08:00:00" 416.6 0
118 "2016-03-22 09:00:00" 456.6 0
118 "2016-03-22 10:00:00" 512.4 0
118 "2016-03-22 11:00:00" 512.4 0
118 "2016-03-22 12:00:00" 524.4 0
118 "2016-03-22 13:00:00" 501.2 0
118 "2016-03-22 14:00:00" 488.4 0
118 "2016-03-22 15:00:00" 469.6 0
118 "2016-03-22 16:00:00" 451.4 0
118 "2016-03-22 17:00:00" 436.6 0
118 "2016-03-22 18:00:00" 413.0 0
118 "2016-03-22 19:00:00" 384.8 0
118 "2016-03-22 20:00:00" 341.2 0
118 "2016-03-22 21:00:00" 295.0 0
118 "2016-03-22 22:00:00" 285.8 0
118 "2016-03-22 23:00:00" 263.8 0
118 "2016-03-23 00:00:00" 253.0 0
118 "2016-03-23 01:00:00" 259.6 0
118 "2016-03-23 02:00:00" 269.8 0
118 "2016-03-23 03:00:00" 269.2 0
118 "2016-03-23 04:00:00" 266.4 0
118 "2016-03-23 05:00:00" 260.6 0
118 "2016-03-23 06:00:00" 295.4 0
118 "2016-03-23 07:00:00" 338.2 0
118 "2016-03-23 08:00:00" 401.4 0
118 "2016-03-23 09:00:00" 463.0 0
118 "2016-03-23 10:00:00" 535.4 0
118 "2016-03-23 11:00:00" 494.2 0
118 "2016-03-23 12:00:00" 529.4 0
118 "2016-03-23 13:00:00" 535.4 0
118 "2016-03-23 14:00:00" 514.6 0
118 "2016-03-23 15:00:00" 499.4 0
118 "2016-03-23 16:00:00" 476.6 0
118 "2016-03-23 17:00:00" 465.4 0
118 "2016-03-23 18:00:00" 430.2 0
118 "2016-03-23 19:00:00" 386.4 0
118 "2016-03-23 20:00:00" 349.2 0
118 "2016-03-23 21:00:00" 296.6 0
118 "2016-03-23 22:00:00" 280.4 0
118 "2016-03-23 23:00:00" 264.4 0
118 "2016-03-24 00:00:00" 253.0 0
118 "2016-03-24 01:00:00" 244.6 0
118 "2016-03-24 02:00:00" 241.4 0
118 "2016-03-24 03:00:00" 251.8 0
118 "2016-03-24 04:00:00" 258.8 0
118 "2016-03-24 05:00:00" 250.6 0
118 "2016-03-24 06:00:00" 280.0 0
118 "2016-03-24 07:00:00" 317.8 0
118 "2016-03-24 08:00:00" 389.0 0
118 "2016-03-24 09:00:00" 460.0 0
118 "2016-03-24 10:00:00" 484.8 0
118 "2016-03-24 11:00:00" 517.8 0
118 "2016-03-24 12:00:00" 530.6 0
118 "2016-03-24 13:00:00" 510.6 0
118 "2016-03-24 14:00:00" 484.0 0
118 "2016-03-24 15:00:00" 468.4 0
118 "2016-03-24 16:00:00" 457.4 0
118 "2016-03-24 17:00:00" 434.8 0
118 "2016-03-24 18:00:00" 398.0 0
118 "2016-03-24 19:00:00" 360.8 0
118 "2016-03-24 20:00:00" 322.8 0
118 "2016-03-24 21:00:00" 286.6 0
118 "2016-03-24 22:00:00" 270.4 0
118 "2016-03-24 23:00:00" 256.2 0
118 "2016-03-25 00:00:00" 241.8 0
118 "2016-03-25 01:00:00" 248.8 0
118 "2016-03-25 02:00:00" 244.6 0
118 "2016-03-25 03:00:00" 244.6 0
118 "2016-03-25 04:00:00" 249.4 0
118 "2016-03-25 05:00:00" 251.8 0
118 "2016-03-25 06:00:00" 253.6 0
118 "2016-03-25 07:00:00" 281.8 0
